#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)","Time Remaining"
1532500,6129.9999998826925,-3526428.3561654873,-3004569.200187727,299.8895321666578,49,1:53:47
1535000,6139.999999882456,-3524563.7064977717,-3002137.2338590585,300.21554413002883,49,1:53:30
1537500,6149.9999998822195,-3523882.928674374,-3000002.003558563,301.05135407591024,49,1:53:12
1540000,6159.999999881983,-3522398.7915370036,-2996756.2276312243,302.06369050139733,49,1:52:55
1542500,6169.999999881747,-3527400.46523357,-3001205.628244965,302.38105758126886,49,1:52:37
1545000,6179.99999988151,-3524863.6095409803,-3000911.3119421196,301.0923687065941,49,1:52:20
1547500,6189.999999881274,-3527719.274143884,-3003912.328107333,301.00884154888985,49,1:52:02
1550000,6199.999999881037,-3528496.239427192,-3005183.451811871,300.7248704121158,49,1:51:45
1552500,6209.999999880801,-3526568.497611532,-3000894.673581197,302.0816543217522,49,1:51:27
1555000,6219.999999880564,-3525712.914039323,-3001730.085107682,301.10991372233065,49,1:51:10
1557500,6229.999999880328,-3528849.8173859566,-3003918.5844718046,301.65491982859953,49,1:50:52
1560000,6239.999999880091,-3530171.4319090936,-3005967.6101862704,301.23690857142094,49,1:50:35
1562500,6249.999999879855,-3528134.8736834265,-3006444.550264117,299.79251151196894,49,1:50:17
1565000,6259.999999879618,-3528433.7130974904,-3005805.6724436153,300.33137641365215,49,1:50:00
1567500,6269.999999879382,-3524209.2833574526,-3002744.4568009786,299.6629283707588,49,1:49:42
1570000,6279.999999879145,-3525769.7395110093,-2999917.9756625043,302.18390851852837,49,1:49:25
1572500,6289.999999878909,-3530119.936036272,-3006313.678245332,301.0084460443711,49,1:49:07
1575000,6299.9999998786725,-3527864.984269982,-3004435.454103617,300.79195722781213,49,1:48:50
1577500,6309.999999878436,-3529614.9879398234,-3007996.055747954,299.7514861097072,49,1:48:32
1580000,6319.9999998782,-3524771.162917882,-3002385.71013229,300.1919718224031,49,1:48:15
1582500,6329.999999877963,-3526431.116492389,-3003160.4024522076,300.7006925767349,48.9,1:47:57
1585000,6339.999999877727,-3525997.8335079867,-3002716.4367362363,300.7068314732856,48.9,1:47:40
1587500,6349.99999987749,-3529486.2250079922,-3007103.7846103557,300.19024073537634,48.9,1:47:22
1590000,6359.999999877254,-3525875.892544944,-3002383.909229913,300.82784630884345,48.9,1:47:05
1592500,6369.999999877017,-3529014.18314852,-3006175.7693279716,300.4522686310473,48.9,1:46:47
1595000,6379.999999876781,-3526100.7845448907,-3000427.8185288394,302.08116125863495,48.9,1:46:30
1597500,6389.999999876544,-3525863.5623831227,-3002722.018276991,300.62646428994844,48.9,1:46:12
1600000,6399.999999876308,-3527055.2654772066,-3003619.043319931,300.7958028210159,48.9,1:45:55
1602500,6409.999999876071,-3527418.5664290786,-3004107.9633266535,300.7236150685181,48.9,1:45:37
1605000,6419.999999875835,-3525695.1335574593,-3002756.0992481406,300.5100908057816,48.9,1:45:20
1607500,6429.999999875598,-3527229.149920605,-3001159.6092035174,302.3090553181731,48.9,1:45:02
1610000,6439.999999875362,-3527681.8363197297,-3003020.1934615606,301.49999826625964,48.9,1:44:45
1612500,6449.9999998751255,-3525789.0461521875,-3001124.1566414842,301.50186397484845,48.9,1:44:27
1615000,6459.999999874889,-3523031.807930352,-2997378.2738366327,302.06999458649665,48.9,1:44:10
1617500,6469.9999998746525,-3529639.6149371937,-3005586.047894281,301.1505638074208,48.9,1:43:53
1620000,6479.999999874416,-3527979.5174252875,-3006097.5342058,299.90264997969956,48.9,1:43:35
1622500,6489.99999987418,-3529163.681820115,-3004591.8059559246,301.4484131181982,48.9,1:43:17
1625000,6499.999999873943,-3528714.900967166,-3006931.866586152,299.8457884289565,48.9,1:43:00
1627500,6509.999999873707,-3526991.8115940634,-3002059.8341801725,301.6553476598941,48.9,1:42:43
1630000,6519.99999987347,-3527141.01039242,-3004526.6833781274,300.3234957874111,48.9,1:42:25
1632500,6529.999999873234,-3525245.7296206634,-2999849.0034918007,301.92241833042175,48.9,1:42:08
1635000,6539.999999872997,-3527171.1917934213,-3004113.6720010927,300.5781792079134,48.9,1:41:50
1637500,6549.999999872761,-3530221.668828966,-3005617.397981951,301.46702909174684,48.9,1:41:32
1640000,6559.999999872524,-3531187.16739876,-3007838.6835831488,300.74538345032283,48.9,1:41:15
1642500,6569.999999872288,-3527028.947061017,-3001384.210957924,302.064938767771,48.9,1:40:57
1645000,6579.999999872051,-3528135.3516150583,-3005233.6342899944,300.48864637423,48.9,1:40:40
1647500,6589.999999871815,-3523387.756048981,-2998580.726654283,301.5835455221114,48.9,1:40:22
1650000,6599.999999871578,-3529952.6191634275,-3006593.865599607,300.7512850234783,48.9,1:40:05
1652500,6609.999999871342,-3527241.1994705815,-3002479.3610024913,301.5575762817838,48.9,1:39:47
1655000,6619.9999998711055,-3525478.5282343123,-3000739.113154391,301.54469054564134,48.9,1:39:30
1657500,6629.999999870869,-3530003.7193231825,-3005636.6489515575,301.3307203985302,48.9,1:39:12
1660000,6639.999999870633,-3528127.861998901,-3004455.033476496,300.9317701051641,48.9,1:38:55
1662500,6649.999999870396,-3526584.76136161,-3002591.7051201686,301.1157909079971,48.9,1:38:37
1665000,6659.99999987016,-3526328.0412444193,-3003176.7651386694,300.63205684261146,48.9,1:38:20
1667500,6669.999999869923,-3523913.096905427,-2997841.015696893,302.31051522700596,48.9,1:38:02
1670000,6679.999999869687,-3527742.541766349,-3004002.922946798,300.97015155490016,48.9,1:37:44
1672500,6689.99999986945,-3529504.5648015626,-3006623.4588938192,300.4768018981356,48.9,1:37:27
1675000,6699.999999869214,-3526295.259673996,-3003395.4654370137,300.4875412599888,48.9,1:37:09
1677500,6709.999999868977,-3525445.8245631065,-3001859.096200462,300.88229212564767,48.9,1:36:52
1680000,6719.999999868741,-3528550.7321286537,-3006026.00262696,300.2720080328536,48.9,1:36:34
1682500,6729.999999868504,-3529128.729015643,-3003993.289724116,301.77226826308566,48.9,1:36:17
1685000,6739.999999868268,-3527423.7148728017,-3005714.5157079305,299.8033585737496,48.9,1:35:59
1687500,6749.999999868031,-3525982.1049252097,-3001516.907892586,301.38710947999573,48.9,1:35:42
1690000,6759.999999867795,-3526591.6191069987,-3002488.402894607,301.17909500408,48.9,1:35:24
1692500,6769.9999998675585,-3527117.2181247324,-3001917.808417772,301.8090292506763,48.9,1:35:06
1695000,6779.999999867322,-3530038.129929565,-3008523.958773901,299.6912845442521,48.9,1:34:49
1697500,6789.9999998670855,-3527891.857910637,-3002645.919701675,301.83576713682413,48.9,1:34:31
1700000,6799.999999866849,-3526798.030582616,-3003325.9391914876,300.8164152940099,48.9,1:34:14
1702500,6809.999999866613,-3526911.440942034,-3002835.3220111364,301.16352338676296,48.9,1:33:56
1705000,6819.999999866376,-3527727.508088626,-3002895.264267573,301.59803514529153,48.9,1:33:39
1707500,6829.99999986614,-3525270.9731297363,-3003010.823564024,300.11996556638866,48.9,1:33:21
1710000,6839.999999865903,-3528816.1262014546,-3006189.86475544,300.33035398105363,48.9,1:33:03
1712500,6849.999999865667,-3526275.159600636,-3003284.434658765,300.5397951415896,48.9,1:32:46
1715000,6859.99999986543,-3525259.2239687312,-3000816.0080538853,301.3744778972184,48.9,1:32:28
1717500,6869.999999865194,-3528365.245723726,-3004115.2848088993,301.263422738215,48.9,1:32:10
1720000,6879.999999864957,-3530555.568172885,-3008057.1509342752,300.256887531132,48.9,1:31:53
1722500,6889.999999864721,-3531743.5364718772,-3008924.7735500764,300.4409761227824,48.9,1:31:35
1725000,6899.999999864484,-3526547.379710937,-3002437.2712347233,301.18305568532776,48.9,1:31:18
1727500,6909.999999864248,-3527548.1417923477,-3004556.897488126,300.5400935963172,48.9,1:31:00
1730000,6919.999999864011,-3527144.1314586643,-3002529.2303463304,301.4731378382483,48.9,1:30:43
1732500,6929.999999863775,-3527644.002198439,-3004617.1092111515,300.5605793284628,48.9,1:30:25
1735000,6939.9999998635385,-3529110.394873157,-3004175.0381557825,301.6572895971567,48.9,1:30:08
1737500,6949.999999863302,-3525346.51395713,-3001521.163517395,301.01941775091154,48.9,1:29:50
1740000,6959.999999863066,-3527311.1275992915,-3002468.061718148,301.60425410782284,48.9,1:29:32
1742500,6969.999999862829,-3530463.580386786,-3007552.698818028,300.49391266250433,48.9,1:29:15
1745000,6979.999999862593,-3525910.6468766537,-3000800.4691356993,301.7577515596876,48.9,1:28:57
1747500,6989.999999862356,-3525903.2510578446,-3000778.676477527,301.76602479083044,48.9,1:28:40
1750000,6999.99999986212,-3527657.3075474147,-3004073.053544113,300.8808702200296,48.9,1:28:22
1752500,7009.999999861883,-3531472.457733048,-3008476.8901204616,300.54257801171565,48.9,1:28:04
1755000,7019.999999861647,-3526521.2799023967,-3002961.5649570553,300.86676870139723,48.9,1:27:47
1757500,7029.99999986141,-3525759.9536371436,-3000904.146641587,301.61157586657134,48.9,1:27:29
1760000,7039.999999861174,-3530783.5268017054,-3006605.8039834946,301.22191067744,48.9,1:27:12
1762500,7049.999999860937,-3527560.8751354665,-3002447.7237097668,301.7594604056796,48.9,1:26:54
1765000,7059.999999860701,-3525534.721145006,-3002289.9609486284,300.68577804282836,48.9,1:26:36
1767500,7069.999999860464,-3530502.611768147,-3007334.3995648534,300.64178927388326,48.9,1:26:19
1770000,7079.999999860228,-3526482.3109354246,-3002239.0847644936,301.2595525767487,48.9,1:26:01
1772500,7089.9999998599915,-3528458.908665471,-3008664.6897129994,298.70290356893344,48.9,1:25:44
1775000,7099.999999859755,-3527680.393072715,-3005879.534372746,299.8560312820548,48.9,1:25:26
1777500,7109.9999998595185,-3526547.6639764905,-3002746.4806880243,301.0055299507175,48.9,1:25:08
1780000,7119.999999859282,-3526803.6737186685,-3003784.3594630696,300.5562241642875,48.9,1:24:51
1782500,7129.999999859046,-3525610.032173652,-3001077.0140501317,301.42608328161845,48.9,1:24:33
1785000,7139.999999858809,-3525053.3881452624,-3002851.235108083,300.0866375091729,48.9,1:24:16
1787500,7149.999999858573,-3531647.478436986,-3008298.6789658484,300.7455648436873,48.9,1:23:58
1790000,7159.999999858336,-3526405.6138490625,-3003201.249207953,300.6625644917541,48.9,1:23:41
1792500,7169.9999998581,-3525158.287523238,-3002027.505096692,300.62028002544076,48.9,1:23:23
1795000,7179.999999857863,-3524401.4929384906,-3001965.1246044864,300.2212307514042,48.9,1:23:05
1797500,7189.999999857627,-3527592.473169079,-3002300.25775286,301.8623606149212,48.9,1:22:48
1800000,7199.99999985739,-3528987.9112156797,-3004155.5239730175,301.5981175633902,48.9,1:22:30
1802500,7209.999999857154,-3525836.8653189354,-3002632.806088281,300.6623889857819,48.9,1:22:13
1805000,7219.999999856917,-3527437.6770547833,-3002859.298839317,301.4521497338342,48.9,1:21:55
1807500,7229.999999856681,-3526766.814098716,-3003018.283498831,300.97527276357175,48.9,1:21:37
1810000,7239.999999856444,-3527836.2758427374,-3002974.1804507053,301.6151895317823,48.9,1:21:20
1812500,7249.999999856208,-3526297.574466724,-3000974.2309123524,301.8802485884881,48.9,1:21:02
1815000,7259.9999998559715,-3526831.394449422,-3003532.0221956084,300.7171611931815,48.9,1:20:45
1817500,7269.999999855735,-3529146.0322262384,-3004761.625095742,301.3406830722665,48.9,1:20:27
1820000,7279.999999855499,-3527498.1235060263,-3003046.3322166046,301.3794057882791,48.9,1:20:09
1822500,7289.999999855262,-3525195.9594061747,-3000868.18794309,301.3081370421556,48.9,1:19:52
1825000,7299.999999855026,-3526752.9620027393,-3003528.4097536905,300.67416542321445,48.9,1:19:34
1827500,7309.999999854789,-3526822.123688532,-3004282.4373480957,300.2806030710396,48.9,1:19:17
1830000,7319.999999854553,-3526028.130324524,-3001728.3866065866,301.2920307282516,48.9,1:18:59
1832500,7329.999999854316,-3528946.0571608357,-3006077.504281767,300.46958822399876,48.9,1:18:41
1835000,7339.99999985408,-3526969.3698246125,-3006268.2951034885,299.2240337418711,48.9,1:18:24
1837500,7349.999999853843,-3524455.117962543,-2999787.404848947,301.5034865753928,48.9,1:18:06
1840000,7359.999999853607,-3526488.108038159,-3000738.460594174,302.1252267067268,48.9,1:17:48
1842500,7369.99999985337,-3525843.359718533,-3004627.7725966256,299.5197014165635,48.9,1:17:31
1845000,7379.999999853134,-3522412.93724145,-2997844.3395759957,301.4465292813925,48.9,1:17:13
1847500,7389.999999852897,-3528983.636994142,-3006721.572577541,300.1210659470768,48.9,1:16:56
1850000,7399.999999852661,-3529100.670363674,-3004886.982790108,301.24257804244564,48.9,1:16:38
1852500,7409.9999998524245,-3530119.1870139744,-3007192.4041024633,300.5030504656538,48.8,1:16:20
1855000,7419.999999852188,-3528167.287625406,-3004419.222428717,300.9750053168,48.8,1:16:03
1857500,7429.9999998519515,-3525578.8854719307,-3001340.9351808373,301.2565207603704,48.8,1:15:45
1860000,7439.999999851715,-3526912.682915749,-3002830.2159482767,301.1671713245192,48.8,1:15:28
1862500,7449.999999851479,-3527560.9518676586,-3004453.016217767,300.6071509865347,48.8,1:15:10
1865000,7459.999999851242,-3529000.8167798445,-3005587.4821183756,300.78265038260145,48.8,1:14:52
1867500,7469.999999851006,-3527252.906725537,-3001847.1822006796,301.92758931330906,48.8,1:14:35
1870000,7479.999999850769,-3528506.7139118444,-3006557.8031783607,299.94111028193134,48.8,1:14:17
1872500,7489.999999850533,-3529295.491485052,-3007977.111966266,299.57877169147787,48.8,1:13:59
1875000,7499.999999850296,-3526687.9801251125,-3001611.2544336924,301.7385281363369,48.8,1:13:42
1877500,7509.99999985006,-3526544.7369854823,-3001851.2376777343,301.51830476840894,48.8,1:13:24
1880000,7519.999999849823,-3525953.171771029,-3003199.1211250992,300.4037888205874,48.8,1:13:07
1882500,7529.999999849587,-3528194.7691751327,-3005237.8594911164,300.5203629983722,48.8,1:12:49
1885000,7539.99999984935,-3528629.6850604527,-3003403.2665381506,301.8245500303818,48.8,1:12:31
1887500,7549.999999849114,-3525172.131046882,-3000643.6337153674,301.4234853810468,48.8,1:12:14
1890000,7559.999999848877,-3527051.393251458,-3003619.4042611965,300.79337020589185,48.8,1:11:56
1892500,7569.999999848641,-3526197.525780769,-3002021.843774309,301.220737912578,48.8,1:11:38
1895000,7579.9999998484045,-3523754.7172758225,-3000111.4693796355,300.9147714187254,48.8,1:11:21
1897500,7589.999999848168,-3525245.7235891074,-2999723.009781524,301.9948179148643,48.8,1:11:03
1900000,7599.999999847932,-3528459.628977716,-3006002.828559261,300.2329721727762,48.8,1:10:46
1902500,7609.999999847695,-3527384.203509895,-3002907.8253969885,301.39353475566014,48.8,1:10:28
1905000,7619.999999847459,-3525525.6038006097,-3003278.564091776,300.1124319075441,48.8,1:10:10
1907500,7629.999999847222,-3528342.2422536667,-3004895.5653828215,300.8018106856387,48.8,1:09:53
1910000,7639.999999846986,-3527291.93721842,-3003538.6997632873,300.9779775865154,48.8,1:09:35
1912500,7649.999999846749,-3527500.379710436,-3003127.852229581,301.33385635947906,48.8,1:09:17
1915000,7659.999999846513,-3523946.6118741203,-3001148.5299097816,300.4290916850235,48.8,1:09:00
1917500,7669.999999846276,-3530317.731717473,-3006643.5992306825,300.93251943621476,48.8,1:08:42
1920000,7679.99999984604,-3527278.2667422853,-3002713.8602408906,301.4441208035215,48.8,1:08:25
1922500,7689.999999845803,-3528841.433537744,-3004103.2766552437,301.54396751485456,48.8,1:08:07
1925000,7699.999999845567,-3530942.6463961154,-3007287.144925454,300.921813009688,48.8,1:07:49
1927500,7709.99999984533,-3527916.8814040404,-3004855.9255774636,300.58015374585426,48.8,1:07:32
1930000,7719.999999845094,-3527120.536423361,-3003246.556724339,301.0473628499872,48.8,1:07:14
1932500,7729.9999998448575,-3528888.760442855,-3004949.3278980367,301.08497572518513,48.8,1:06:56
1935000,7739.999999844621,-3526371.077532865,-3001367.8197534312,301.69630935469354,48.8,1:06:39
1937500,7749.999999844385,-3526716.838239694,-3003455.343258226,300.6953947886769,48.8,1:06:21
1940000,7759.999999844148,-3526266.35795941,-3004858.7441424746,299.6300507226471,48.8,1:06:03
1942500,7769.999999843912,-3524876.2096948307,-3002623.5491698748,300.1156619436526,48.8,1:05:46
1945000,7779.999999843675,-3527337.4823656715,-3003567.993021489,300.9873168332222,48.8,1:05:28
1947500,7789.999999843439,-3526232.7057867534,-3002340.8180183657,301.0576538307672,48.8,1:05:10
1950000,7799.999999843202,-3525847.9439061303,-3004849.527825717,299.3949027591332,48.8,1:04:53
1952500,7809.999999842966,-3528192.1950726286,-3004333.2104434185,301.03874584208523,48.8,1:04:35
1955000,7819.999999842729,-3528896.751961181,-3004646.186731181,301.2637700115979,48.8,1:04:18
1957500,7829.999999842493,-3526927.303625131,-3005012.8808041853,299.9212915936168,48.8,1:04:00
1960000,7839.999999842256,-3528230.91589861,-3005983.2039451227,300.1128182170154,48.8,1:03:42
1962500,7849.99999984202,-3528062.813971348,-3004998.548760337,300.58205550371054,48.8,1:03:25
1965000,7859.999999841783,-3529246.231684046,-3003790.532098683,301.9563077852249,48.8,1:03:07
1967500,7869.999999841547,-3525743.8747367132,-3001906.0548501285,301.0265833942456,48.8,1:02:49
1970000,7879.9999998413105,-3527981.7377777565,-3002572.655822821,301.9295186808864,48.8,1:02:32
1972500,7889.999999841074,-3523112.045714516,-2998300.1600037953,301.58633623359606,48.8,1:02:14
1975000,7899.9999998408375,-3528939.6354058813,-3003333.4231219687,302.0428008212025,48.8,1:01:56
1977500,7909.999999840601,-3527255.8779137786,-3003474.321325943,300.9942513480474,48.8,1:01:39
1980000,7919.999999840365,-3528691.992140189,-3005846.96635369,300.4560682374218,48.8,1:01:21
1982500,7929.999999840128,-3527215.518043464,-3006369.2723031067,299.3074571494004,48.8,1:01:03
1985000,7939.999999839892,-3527787.031805197,-3004977.4892549426,300.4356775802965,48.8,1:00:46
1987500,7949.999999839655,-3530370.0630047508,-3006883.4982951004,300.8247324743655,48.8,1:00:28
1990000,7959.999999839419,-3529491.438156113,-3006186.470197618,300.7203767988479,48.8,1:00:10
1992500,7969.999999839182,-3525453.0988559052,-3001233.006459823,301.24625861258784,48.8,59:53
1995000,7979.999999838946,-3526028.493873967,-3003907.5957381614,300.0399438868034,48.8,59:35
1997500,7989.999999838709,-3528663.6346959732,-3004947.0301610334,300.9569262565297,48.8,59:17
2000000,7999.999999838473,-3528989.6041894592,-3006001.7443445236,300.5381486962416,48.8,59:00
2002500,8009.999999838236,-3525272.1898804177,-3002371.9066753155,300.4878222484874,48.8,58:42
2005000,8019.999999838,-3527529.6585708708,-3003869.8874747125,300.92426657590045,48.8,58:24
2007500,8029.999999837763,-3527860.2030302715,-3006428.8435860164,299.643696291545,48.8,58:07
2010000,8039.999999837527,-3531854.9238844328,-3007456.951029239,301.34847869832043,48.8,57:49
2012500,8049.9999998372905,-3523079.956060672,-2999950.3200978115,300.619621203124,48.8,57:32
2015000,8059.999999837054,-3527789.727649318,-3005445.9740168704,300.168009150895,48.8,57:14
2017500,8069.999999836818,-3526415.941591412,-3001903.6657974063,301.4141635760371,48.8,56:56
2020000,8079.999999836581,-3528166.780760141,-3002829.383395502,301.8883246958785,48.8,56:38
2022500,8089.999999836345,-3527107.7163357846,-3004928.794603179,300.07328749896345,48.8,56:21
2025000,8099.999999836108,-3524942.1016859673,-3001336.354917321,300.8932211681164,48.8,56:03
2027500,8109.999999835872,-3529836.4058161154,-3007688.078533345,300.055706212628,48.8,55:46
2030000,8119.999999835635,-3528714.1305260155,-3004749.9808299113,301.0991795862284,48.8,55:28
2032500,8129.999999835399,-3524791.9254440796,-3002450.2227356946,300.16683057493134,48.8,55:10
2035000,8139.999999835162,-3531103.137399519,-3006131.506905474,301.678134543137,48.8,54:53
2037500,8149.999999834926,-3523878.213604277,-2999190.4565410335,301.5150049527439,48.8,54:35
2040000,8159.999999834689,-3527248.47741561,-3002687.270768885,301.4422819876093,48.8,54:17
2042500,8169.999999834453,-3530311.7758224327,-3005692.670180426,301.47555399675014,48.8,54:00
2045000,8179.999999834216,-3526140.7976331133,-3004144.729748699,299.9682094250026,48.8,53:42
2047500,8189.99999983398,-3527272.3275830485,-3003777.2163697714,300.82964377455994,48.8,53:24
2050000,8199.999999835562,-3528465.6888006143,-3006368.2854983094,300.0264424380963,48.8,53:07
2052500,8209.999999837599,-3524570.5074681975,-3001651.379320632,300.49865160908064,48.8,52:49
2055000,8219.999999839636,-3528539.7581964247,-3004441.1234057727,301.1764622622634,48.8,52:31
2057500,8229.999999841673,-3528648.8846809547,-3006463.226230314,300.0771587948806,48.8,52:14
2060000,8239.99999984371,-3526651.369665023,-3003165.1387853203,300.8245406369593,48.8,51:56
2062500,8249.999999845748,-3528595.5077186916,-3006364.3992827097,300.1032769048818,48.8,51:38
2065000,8259.999999847785,-3526033.187637903,-3002216.276485912,301.01456806297506,48.8,51:21
2067500,8269.999999849822,-3522727.9260355905,-2997343.075801355,301.9155937754762,48.8,51:03
2070000,8279.99999985186,-3529428.63402023,-3006161.101830809,300.6988641068786,48.8,50:45
2072500,8289.999999853897,-3526664.9235853646,-3003385.6605431465,300.705605312656,48.8,50:28
2075000,8299.999999855934,-3528888.3219269887,-3006829.3762223776,300.00434254610695,48.8,50:10
2077500,8309.999999857971,-3531006.711238984,-3007855.2606674656,300.6321571004246,48.8,49:52
2080000,8319.999999860009,-3526604.497607805,-3003264.410529318,300.7405582143581,48.8,49:34
2082500,8329.999999862046,-3528770.2366494928,-3004562.000161634,301.2394455429505,48.8,49:17
2085000,8339.999999864083,-3526889.6857979316,-3003888.78339936,300.5456436788694,48.8,48:59
2087500,8349.99999986612,-3530238.53769766,-3007157.6632868233,300.5916000812238,48.8,48:41
2090000,8359.999999868158,-3525659.997654205,-3004103.576653932,299.71556367395385,48.8,48:24
2092500,8369.999999870195,-3529969.6466295365,-3006100.140010217,301.04479236758,48.8,48:06
2095000,8379.999999872232,-3524462.111978203,-2998556.6511785854,302.2147657974771,48.8,47:48
2097500,8389.99999987427,-3525913.824240627,-3001580.627165392,301.3112549031164,48.8,47:31
2100000,8399.999999876307,-3527498.868474923,-3001100.348221888,302.49810540572577,48.8,47:13
2102500,8409.999999878344,-3531052.425598707,-3007360.914826458,300.9425059734563,48.8,46:55
2105000,8419.999999880381,-3525943.241333017,-3002623.4349497412,300.7289037897318,48.8,46:38
2107500,8429.999999882419,-3527245.18932876,-3002106.609645148,301.7740729084629,48.8,46:20
2110000,8439.999999884456,-3530127.333540365,-3005454.1979159336,301.5066026541643,48.8,46:02
2112500,8449.999999886493,-3528528.1147135943,-3003809.568516281,301.53269811555634,48.8,45:45
2115000,8459.99999988853,-3528593.6784779783,-3004340.4644286283,301.2652921717182,48.8,45:27
2117500,8469.999999890568,-3526835.446388064,-3001626.814426809,301.8143288750946,48.8,45:09
2120000,8479.999999892605,-3527343.186522858,-3003443.1121138274,301.0623583335136,48.8,44:52
2122500,8489.999999894642,-3526279.5860542003,-3001419.464704799,301.6140551362002,48.8,44:34
2125000,8499.99999989668,-3528922.8290316556,-3004478.286117708,301.37524046530837,48.8,44:16
2127500,8509.999999898717,-3528820.1767447554,-3005442.6945093526,300.762047568304,48.8,43:59
2130000,8519.999999900754,-3524655.463202104,-3000481.5141209187,301.21974207654824,48.8,43:41
2132500,8529.999999902791,-3528855.3315682746,-3004014.1911313278,301.603147639626,48.8,43:23
2135000,8539.999999904829,-3528215.3261550646,-3003981.4759362577,301.2541646289396,48.8,43:05
2137500,8549.999999906866,-3525216.9162310623,-3001116.212238627,301.1776513416303,48.8,42:48
2140000,8559.999999908903,-3525973.5013537537,-3002375.8772123936,300.88855345103434,48.8,42:30
2142500,8569.99999991094,-3525813.9884367846,-3002054.3469981696,300.98165767450166,48.8,42:12
2145000,8579.999999912978,-3527311.360630622,-3003344.996174763,301.10045231136746,48.8,41:55
2147500,8589.999999915015,-3526055.71822883,-3000697.1934012594,301.9004657207159,48.8,41:37
2150000,8599.999999917052,-3526655.492311936,-3002560.9312988324,301.1741212412635,48.8,41:19
2152500,8609.99999991909,-3528499.5571481213,-3003265.5761453575,301.8288958556908,48.8,41:02
2155000,8619.999999921127,-3528754.1394323222,-3005186.265682197,300.8714572080976,48.8,40:44
2157500,8629.999999923164,-3529464.3460567743,-3004753.0002093683,301.52856039076914,48.8,40:26
2160000,8639.999999925201,-3524258.220516909,-2998744.693467182,301.98953868868983,48.8,40:09
2162500,8649.999999927239,-3528657.946002882,-3004886.457885506,300.98846544037224,48.8,39:51
2165000,8659.999999929276,-3525861.820280617,-3000886.7837564717,301.6800918390119,48.8,39:33
2167500,8669.999999931313,-3526994.903034037,-3003262.927457509,300.9657593188952,48.8,39:16
2170000,8679.99999993335,-3526112.261289159,-3002955.446409865,300.63523973245435,48.8,38:58
2172500,8689.999999935388,-3527580.3488222416,-3004863.8633092735,300.3822017888748,48.8,38:40
2175000,8699.999999937425,-3527185.134747224,-3004345.058376556,300.4532240255669,48.8,38:23
2177500,8709.999999939462,-3530397.4898129497,-3005075.9314212995,301.8792227338927,48.8,38:05
2180000,8719.9999999415,-3528240.0663233995,-3002390.321655788,302.1827481839695,48.8,37:47
2182500,8729.999999943537,-3528191.5120680034,-3004845.477108091,300.74397620052827,48.8,37:30
2185000,8739.999999945574,-3526203.2447013278,-3003005.736205873,300.6586245660301,48.8,37:12
2187500,8749.999999947611,-3526143.7778785303,-3004863.2605562876,299.55701395037454,48.8,36:54
2190000,8759.999999949649,-3530357.2360592186,-3007730.113907259,300.3308485909503,48.8,36:36
2192500,8769.999999951686,-3527204.4423292633,-3005379.0839515156,299.87011017062673,48.8,36:19
2195000,8779.999999953723,-3526151.312646907,-3004467.3501727236,299.7888561562351,48.8,36:01
2197500,8789.99999995576,-3528196.3674074598,-3004228.9470812534,301.1010590736726,48.8,35:43
2200000,8799.999999957798,-3527059.815616844,-3001668.167547265,301.9195001928259,48.8,35:26
2202500,8809.999999959835,-3526350.3120386377,-3001559.118759911,301.57444520192786,48.8,35:08
2205000,8819.999999961872,-3527352.588120112,-3002599.4612714155,301.5525700968116,48.8,34:50
2207500,8829.99999996391,-3525423.475363752,-3002314.259560878,300.60788663421766,48.8,34:33
2210000,8839.999999965947,-3527243.5797848776,-3004450.2773212334,300.4263451159331,48.8,34:15
2212500,8849.999999967984,-3527691.203938227,-3000133.42742877,303.1642790512727,48.8,33:57
2215000,8859.999999970021,-3530048.0996381976,-3004926.175228665,301.7645018540996,48.8,33:39
2217500,8869.999999972059,-3526077.985206522,-3003166.9019903415,300.49402854042,48.8,33:22
2220000,8879.999999974096,-3528711.9802965242,-3008604.143920336,298.88312572542986,48.8,33:04
2222500,8889.999999976133,-3525971.2886737157,-3001503.4444265515,301.3886307179025,48.8,32:46
2225000,8899.99999997817,-3529233.3199476916,-3005852.6106593525,300.76390201386516,48.8,32:29
2227500,8909.999999980208,-3529342.0700782686,-3003768.6171548236,302.0239754558292,48.8,32:11
2230000,8919.999999982245,-3528869.227126505,-3006371.4788059522,300.2565031333096,48.8,31:53
2232500,8929.999999984282,-3525586.217957534,-3000814.8909613565,301.5630289220535,48.8,31:36
2235000,8939.99999998632,-3529058.671188036,-3003201.096806197,302.1872475767842,48.8,31:18
2237500,8949.999999988357,-3524651.2919816244,-3001128.0655297185,300.84580036712424,48.8,31:00
2240000,8959.999999990394,-3530583.163188964,-3006915.9040961713,300.928569598626,48.8,30:43
2242500,8969.999999992431,-3526324.397597229,-3003752.6929343883,300.29900259439114,48.8,30:25
2245000,8979.999999994468,-3526959.412408825,-3001632.40244725,301.88235551164604,48.8,30:07
2247500,8989.999999996506,-3526193.8813523334,-3003592.052628181,300.31631356910555,48.8,29:50
2250000,8999.999999998543,-3527714.663296014,-3003516.1635273127,301.2338502781755,48.7,29:32
2252500,9010.00000000058,-3528155.5174520053,-3005584.642795886,300.2985256259897,48.7,29:14
