lig_00097863,-6.6,-5.4,1.1999999999999993
lig_00097872,-6.6,-5.4,1.1999999999999993
lig_00023319,-7.1,-5.9,1.1999999999999993
lig_00087016,-6.6,-5.4,1.1999999999999993
lig_00035265,-7.1,-5.9,1.1999999999999993
lig_00049088,-6.6,-5.4,1.1999999999999993
lig_00009902,-7.1,-5.9,1.1999999999999993
lig_00005107,-7.1,-5.9,1.1999999999999993
lig_00009908,-7.1,-5.9,1.1999999999999993
lig_00009921,-6.6,-5.4,1.1999999999999993
lig_00056248,-7.1,-5.9,1.1999999999999993
lig_00002282,-7.6,-6.4,1.1999999999999993
lig_00076606,-6.6,-5.4,1.1999999999999993
lig_00061632,-7.6,-6.4,1.1999999999999993
lig_00015463,-6.6,-5.4,1.1999999999999993
lig_00086938,-7.1,-5.9,1.1999999999999993
lig_00009837,-7.1,-5.9,1.1999999999999993
lig_00035249,-7.1,-5.9,1.1999999999999993
lig_00023201,-6.6,-5.4,1.1999999999999993
lig_00066155,-7.1,-5.9,1.1999999999999993
lig_00002131,-8.2,-7.0,1.1999999999999993
lig_00097953,-6.6,-5.4,1.1999999999999993
lig_00081913,-6.6,-5.4,1.1999999999999993
lig_00048863,-6.6,-5.4,1.1999999999999993
lig_00048911,-7.1,-5.9,1.1999999999999993
lig_00002187,-6.6,-5.4,1.1999999999999993
lig_00066153,-6.1,-4.9,1.1999999999999993
lig_00048962,-7.1,-5.9,1.1999999999999993
lig_00060211,-7.1,-5.9,1.1999999999999993
lig_00042359,-6.6,-5.4,1.1999999999999993
lig_00077784,-7.1,-5.9,1.1999999999999993
lig_00006806,-6.6,-5.4,1.1999999999999993
lig_00095089,-6.1,-4.9,1.1999999999999993
lig_00072224,-7.1,-5.9,1.1999999999999993
lig_00022808,-7.1,-5.9,1.1999999999999993
lig_00066054,-6.6,-5.4,1.1999999999999993
lig_00009942,-6.6,-5.4,1.1999999999999993
lig_00048631,-6.6,-5.4,1.1999999999999993
lig_00048645,-6.6,-5.4,1.1999999999999993
lig_00035445,-7.1,-5.9,1.1999999999999993
lig_00008731,-7.6,-6.4,1.1999999999999993
lig_00023044,-7.1,-5.9,1.1999999999999993
lig_00087106,-6.6,-5.4,1.1999999999999993
lig_00081863,-6.6,-5.4,1.1999999999999993
lig_00048750,-7.1,-5.9,1.1999999999999993
lig_00091522,-6.6,-5.4,1.1999999999999993
lig_00091526,-6.6,-5.4,1.1999999999999993
lig_00023069,-7.6,-6.4,1.1999999999999993
lig_00087073,-6.6,-5.4,1.1999999999999993
lig_00066137,-6.6,-5.4,1.1999999999999993
lig_00072387,-6.6,-5.4,1.1999999999999993
lig_00072402,-6.6,-5.4,1.1999999999999993
lig_00072370,-7.1,-5.9,1.1999999999999993
lig_00022685,-7.6,-6.4,1.1999999999999993
lig_00087240,-6.6,-5.4,1.1999999999999993
lig_00008706,-7.1,-5.9,1.1999999999999993
lig_00048525,-7.1,-5.9,1.1999999999999993
lig_00022741,-6.6,-5.4,1.1999999999999993
lig_00035483,-6.6,-5.4,1.1999999999999993
lig_00087186,-6.6,-5.4,1.1999999999999993
lig_00066021,-6.1,-4.9,1.1999999999999993
lig_00035471,-6.6,-5.4,1.1999999999999993
lig_00060169,-7.1,-5.9,1.1999999999999993
lig_00076569,-6.6,-5.4,1.1999999999999993
lig_00091519,-6.6,-5.4,1.1999999999999993
lig_00087153,-7.1,-5.9,1.1999999999999993
lig_00035731,-6.1,-4.9,1.1999999999999993
lig_00087299,-6.6,-5.4,1.1999999999999993
lig_00065916,-7.1,-5.9,1.1999999999999993
lig_00035634,-6.6,-5.4,1.1999999999999993
lig_00022638,-7.6,-6.4,1.1999999999999993
lig_00022647,-8.1,-6.9,1.1999999999999993
lig_00087270,-7.1,-5.9,1.1999999999999993
lig_00005156,-6.6,-5.4,1.1999999999999993
lig_00005159,-6.6,-5.4,1.1999999999999993
lig_00015595,-7.1,-5.9,1.1999999999999993
lig_00094118,-7.1,-5.9,1.1999999999999993
lig_00094122,-6.6,-5.4,1.1999999999999993
lig_00072411,-7.6,-6.4,1.1999999999999993
lig_00056341,-7.1,-5.9,1.1999999999999993
lig_00065958,-7.1,-5.9,1.1999999999999993
lig_00098038,-7.1,-5.9,1.1999999999999993
lig_00022311,-7.1,-5.9,1.1999999999999993
lig_00087400,-6.6,-5.4,1.1999999999999993
lig_00098071,-7.1,-5.9,1.1999999999999993
lig_00035810,-7.1,-5.9,1.1999999999999993
lig_00035823,-6.1,-4.9,1.1999999999999993
lig_00048389,-7.1,-5.9,1.1999999999999993
lig_00081742,-6.6,-5.4,1.1999999999999993
lig_00009995,-7.6,-6.4,1.1999999999999993
lig_00061721,-7.6,-6.4,1.1999999999999993
lig_00015626,-6.6,-5.4,1.1999999999999993
lig_00015642,-7.1,-5.9,1.1999999999999993
lig_00091481,-7.1,-5.9,1.1999999999999993
lig_00077871,-7.1,-5.9,1.1999999999999993
lig_00042259,-7.1,-5.9,1.1999999999999993
lig_00022565,-7.1,-5.9,1.1999999999999993
lig_00065899,-7.1,-5.9,1.1999999999999993
lig_00072537,-7.1,-5.9,1.1999999999999993
lig_00098080,-7.6,-6.4,1.1999999999999993
lig_00098083,-6.6,-5.4,1.1999999999999993
lig_00072558,-7.1,-5.9,1.1999999999999993
lig_00077922,-6.6,-5.4,1.1999999999999993
lig_00099519,-7.1,-5.9,1.1999999999999993
lig_00061718,-8.1,-6.9,1.1999999999999993
lig_00012696,-6.6,-5.4,1.1999999999999993
lig_00042274,-7.1,-5.9,1.1999999999999993
lig_00042283,-7.1,-5.9,1.1999999999999993
lig_00007436,-6.6,-5.4,1.1999999999999993
lig_00072504,-7.1,-5.9,1.1999999999999993
lig_00022290,-7.1,-5.9,1.1999999999999993
lig_00087416,-7.1,-5.9,1.1999999999999993
lig_00001932,-7.1,-5.9,1.1999999999999993
lig_00081682,-6.6,-5.4,1.1999999999999993
lig_00098132,-7.1,-5.9,1.1999999999999993
lig_00036086,-7.1,-5.9,1.1999999999999993
lig_00021824,-7.6,-6.4,1.1999999999999993
lig_00065705,-7.1,-5.9,1.1999999999999993
lig_00065682,-7.6,-6.4,1.1999999999999993
lig_00021858,-7.1,-5.9,1.1999999999999993
lig_00087541,-7.1,-5.9,1.1999999999999993
lig_00065714,-6.6,-5.4,1.1999999999999993
lig_00022026,-7.1,-5.9,1.1999999999999993
lig_00087516,-7.1,-5.9,1.1999999999999993
lig_00047883,-7.1,-5.9,1.1999999999999993
lig_00015679,-6.6,-5.4,1.1999999999999993
lig_00091474,-6.6,-5.4,1.1999999999999993
lig_00065756,-7.1,-5.9,1.1999999999999993
lig_00065745,-6.6,-5.4,1.1999999999999993
lig_00022047,-6.6,-5.4,1.1999999999999993
lig_00021703,-7.1,-5.9,1.1999999999999993
lig_00021724,-7.1,-5.9,1.1999999999999993
lig_00021735,-7.1,-5.9,1.1999999999999993
lig_00047581,-7.1,-5.9,1.1999999999999993
lig_00072707,-7.6,-6.4,1.1999999999999993
lig_00001746,-6.6,-5.4,1.1999999999999993
lig_00081562,-6.6,-5.4,1.1999999999999993
lig_00072645,-7.6,-6.4,1.1999999999999993
lig_00036238,-6.6,-5.4,1.1999999999999993
lig_00036275,-6.1,-4.9,1.1999999999999993
lig_00015698,-6.6,-5.4,1.1999999999999993
lig_00015705,-7.1,-5.9,1.1999999999999993
lig_00077930,-7.1,-5.9,1.1999999999999993
lig_00044043,-6.6,-5.4,1.1999999999999993
lig_00043991,-6.6,-5.4,1.1999999999999993
lig_00065661,-7.6,-6.4,1.1999999999999993
lig_00021524,-7.1,-5.9,1.1999999999999993
lig_00094169,-7.1,-5.9,1.1999999999999993
lig_00072768,-7.1,-5.9,1.1999999999999993
lig_00096077,-7.6,-6.4,1.1999999999999993
lig_00021585,-7.1,-5.9,1.1999999999999993
lig_00098169,-6.6,-5.4,1.1999999999999993
lig_00098171,-7.1,-5.9,1.1999999999999993
lig_00047533,-6.6,-5.4,1.1999999999999993
lig_00047556,-7.1,-5.9,1.1999999999999993
lig_00021652,-7.1,-5.9,1.1999999999999993
lig_00077962,-7.1,-5.9,1.1999999999999993
lig_00077941,-7.1,-5.9,1.1999999999999993
lig_00077944,-7.1,-5.9,1.1999999999999993
lig_00044049,-7.1,-5.9,1.1999999999999993
lig_00006717,-6.6,-5.4,1.1999999999999993
lig_00036312,-6.1,-4.9,1.1999999999999993
lig_00056665,-6.6,-5.4,1.1999999999999993
lig_00056636,-7.1,-5.9,1.1999999999999993
lig_00021472,-7.6,-6.4,1.1999999999999993
lig_00036373,-6.1,-4.9,1.1999999999999993
lig_00081475,-6.1,-4.9,1.1999999999999993
lig_00047413,-6.6,-5.4,1.1999999999999993
lig_00094206,-6.6,-5.4,1.1999999999999993
lig_00008646,-6.6,-5.4,1.1999999999999993
lig_00021561,-6.6,-5.4,1.1999999999999993
lig_00065513,-7.1,-5.9,1.1999999999999993
lig_00065517,-7.1,-5.9,1.1999999999999993
lig_00065520,-7.6,-6.4,1.1999999999999993
lig_00006729,-7.1,-5.9,1.1999999999999993
lig_00060063,-7.1,-5.9,1.1999999999999993
lig_00060069,-7.1,-5.9,1.1999999999999993
lig_00065558,-6.6,-5.4,1.1999999999999993
lig_00047319,-7.1,-5.9,1.1999999999999993
lig_00087796,-6.1,-4.9,1.1999999999999993
lig_00021426,-7.1,-5.9,1.1999999999999993
lig_00056734,-6.1,-4.9,1.1999999999999993
lig_00056754,-7.1,-5.9,1.1999999999999993
lig_00065458,-7.1,-5.9,1.1999999999999993
lig_00056703,-7.1,-5.9,1.1999999999999993
lig_00036441,-6.6,-5.4,1.1999999999999993
lig_00044140,-6.1,-4.9,1.1999999999999993
lig_00060062,-7.1,-5.9,1.1999999999999993
lig_00000661,-7.6,-6.4,1.1999999999999993
lig_00006724,-6.6,-5.4,1.1999999999999993
lig_00006726,-6.6,-5.4,1.1999999999999993
lig_00072813,-7.1,-5.9,1.1999999999999993
lig_00047384,-6.6,-5.4,1.1999999999999993
lig_00081438,-6.1,-4.9,1.1999999999999993
lig_00008597,-7.1,-5.9,1.1999999999999993
lig_00087858,-6.1,-4.9,1.1999999999999993
lig_00047295,-7.1,-5.9,1.1999999999999993
lig_00093083,-6.6,-5.4,1.1999999999999993
lig_00010019,-7.1,-5.9,1.1999999999999993
lig_00008591,-6.6,-5.4,1.1999999999999993
lig_00072914,-6.6,-5.4,1.1999999999999993
lig_00044182,-6.1,-4.9,1.1999999999999993
lig_00044186,-7.1,-5.9,1.1999999999999993
lig_00042128,-6.6,-5.4,1.1999999999999993
lig_00091345,-7.6,-6.4,1.1999999999999993
lig_00007447,-6.6,-5.4,1.1999999999999993
lig_00044115,-6.6,-5.4,1.1999999999999993
lig_00065428,-7.1,-5.9,1.1999999999999993
lig_00065409,-7.1,-5.9,1.1999999999999993
lig_00065414,-7.1,-5.9,1.1999999999999993
lig_00081250,-6.1,-4.9,1.1999999999999993
lig_00010048,-7.6,-6.4,1.1999999999999993
lig_00010051,-7.1,-5.9,1.1999999999999993
lig_00010065,-7.6,-6.4,1.1999999999999993
lig_00047179,-7.1,-5.9,1.1999999999999993
lig_00056826,-6.1,-4.9,1.1999999999999993
lig_00036512,-6.1,-4.9,1.1999999999999993
lig_00081286,-7.1,-5.9,1.1999999999999993
lig_00047204,-7.1,-5.9,1.1999999999999993
lig_00015784,-6.6,-5.4,1.1999999999999993
lig_00015785,-6.1,-4.9,1.1999999999999993
lig_00012594,-6.6,-5.4,1.1999999999999993
lig_00056797,-6.1,-4.9,1.1999999999999993
lig_00087849,-6.1,-4.9,1.1999999999999993
lig_00081334,-6.6,-5.4,1.1999999999999993
lig_00047248,-7.1,-5.9,1.1999999999999993
lig_00010066,-6.1,-4.9,1.1999999999999993
lig_00073021,-7.1,-5.9,1.1999999999999993
lig_00081246,-6.6,-5.4,1.1999999999999993
lig_00073001,-7.1,-5.9,1.1999999999999993
lig_00047076,-6.6,-5.4,1.1999999999999993
lig_00008579,-6.6,-5.4,1.1999999999999993
lig_00036580,-7.1,-5.9,1.1999999999999993
lig_00021194,-7.1,-5.9,1.1999999999999993
lig_00098262,-6.6,-5.4,1.1999999999999993
lig_00087912,-6.1,-4.9,1.1999999999999993
lig_00021183,-7.1,-5.9,1.1999999999999993
lig_00012625,-6.6,-5.4,1.1999999999999993
lig_00099486,-7.1,-5.9,1.1999999999999993
lig_00044248,-7.1,-5.9,1.1999999999999993
lig_00056840,-6.1,-4.9,1.1999999999999993
lig_00065309,-7.1,-5.9,1.1999999999999993
lig_00021058,-6.6,-5.4,1.1999999999999993
lig_00081182,-6.6,-5.4,1.1999999999999993
lig_00081188,-6.1,-4.9,1.1999999999999993
lig_00073090,-7.1,-5.9,1.1999999999999993
lig_00081223,-6.6,-5.4,1.1999999999999993
lig_00001555,-7.6,-6.4,1.1999999999999993
lig_00056901,-6.6,-5.4,1.1999999999999993
lig_00010169,-7.1,-5.9,1.1999999999999993
lig_00021113,-7.1,-5.9,1.1999999999999993
lig_00065213,-7.6,-6.4,1.1999999999999993
lig_00036623,-6.6,-5.4,1.1999999999999993
lig_00044279,-6.6,-5.4,1.1999999999999993
lig_00061890,-6.6,-5.4,1.1999999999999993
lig_00061891,-7.1,-5.9,1.1999999999999993
lig_00012615,-7.1,-5.9,1.1999999999999993
lig_00021139,-6.1,-4.9,1.1999999999999993
lig_00094254,-7.1,-5.9,1.1999999999999993
lig_00081142,-7.1,-5.9,1.1999999999999993
lig_00046930,-6.6,-5.4,1.1999999999999993
lig_00088062,-6.6,-5.4,1.1999999999999993
lig_00010136,-7.1,-5.9,1.1999999999999993
lig_00036653,-6.6,-5.4,1.1999999999999993
lig_00036655,-7.1,-5.9,1.1999999999999993
lig_00036664,-7.1,-5.9,1.1999999999999993
lig_00006683,-7.1,-5.9,1.1999999999999993
lig_00091281,-6.1,-4.9,1.1999999999999993
lig_00061876,-7.1,-5.9,1.1999999999999993
lig_00078023,-6.6,-5.4,1.1999999999999993
lig_00042109,-6.1,-4.9,1.1999999999999993
lig_00044255,-7.1,-5.9,1.1999999999999993
lig_00088013,-6.1,-4.9,1.1999999999999993
lig_00056918,-7.1,-5.9,1.1999999999999993
lig_00081084,-6.6,-5.4,1.1999999999999993
lig_00046798,-6.6,-5.4,1.1999999999999993
lig_00081070,-7.1,-5.9,1.1999999999999993
lig_00081102,-6.6,-5.4,1.1999999999999993
lig_00088118,-6.6,-5.4,1.1999999999999993
lig_00020938,-6.6,-5.4,1.1999999999999993
lig_00073199,-7.1,-5.9,1.1999999999999993
lig_00020943,-7.1,-5.9,1.1999999999999993
lig_00020940,-7.1,-5.9,1.1999999999999993
lig_00036750,-6.1,-4.9,1.1999999999999993
lig_00036754,-6.6,-5.4,1.1999999999999993
lig_00036713,-6.6,-5.4,1.1999999999999993
lig_00095990,-6.6,-5.4,1.1999999999999993
lig_00042080,-6.6,-5.4,1.1999999999999993
lig_00044289,-6.6,-5.4,1.1999999999999993
lig_00094251,-6.6,-5.4,1.1999999999999993
lig_00094294,-6.6,-5.4,1.1999999999999993
lig_00073295,-8.2,-7.0,1.1999999999999993
lig_00057159,-7.1,-5.9,1.1999999999999993
lig_00057134,-7.6,-6.4,1.1999999999999993
lig_00005336,-7.1,-5.9,1.1999999999999993
lig_00095961,-6.6,-5.4,1.1999999999999993
lig_00020886,-7.6,-6.4,1.1999999999999993
lig_00001530,-6.6,-5.4,1.1999999999999993
lig_00094285,-6.6,-5.4,1.1999999999999993
lig_00010300,-7.1,-5.9,1.1999999999999993
lig_00065041,-7.1,-5.9,1.1999999999999993
lig_00046739,-7.1,-5.9,1.1999999999999993
lig_00041982,-6.6,-5.4,1.1999999999999993
lig_00057058,-7.1,-5.9,1.1999999999999993
lig_00057060,-7.1,-5.9,1.1999999999999993
lig_00010298,-7.6,-6.4,1.1999999999999993
lig_00010350,-7.1,-5.9,1.1999999999999993
lig_00020707,-7.6,-6.4,1.1999999999999993
lig_00095943,-7.1,-5.9,1.1999999999999993
lig_00020769,-7.6,-6.4,1.1999999999999993
lig_00064916,-7.6,-6.4,1.1999999999999993
lig_00046508,-7.1,-5.9,1.1999999999999993
lig_00080889,-6.6,-5.4,1.1999999999999993
lig_00080890,-6.6,-5.4,1.1999999999999993
lig_00095971,-6.6,-5.4,1.1999999999999993
lig_00091244,-7.1,-5.9,1.1999999999999993
lig_00078092,-7.1,-5.9,1.1999999999999993
lig_00041903,-6.1,-4.9,1.1999999999999993
lig_00076218,-8.1,-6.9,1.1999999999999993
lig_00046572,-7.1,-5.9,1.1999999999999993
lig_00064950,-7.1,-5.9,1.1999999999999993
lig_00057188,-7.6,-6.4,1.1999999999999993
lig_00064837,-6.6,-5.4,1.1999999999999993
lig_00037043,-7.1,-5.9,1.1999999999999993
lig_00046430,-7.1,-5.9,1.1999999999999993
lig_00037009,-7.1,-5.9,1.1999999999999993
lig_00037017,-7.1,-5.9,1.1999999999999993
lig_00064877,-7.1,-5.9,1.1999999999999993
lig_00020660,-7.6,-6.4,1.1999999999999993
lig_00020685,-7.1,-5.9,1.1999999999999993
lig_00080897,-7.1,-5.9,1.1999999999999993
lig_00044391,-6.6,-5.4,1.1999999999999993
lig_00015899,-6.6,-5.4,1.1999999999999993
lig_00015967,-6.6,-5.4,1.1999999999999993
lig_00091214,-7.1,-5.9,1.1999999999999993
lig_00091239,-7.6,-6.4,1.1999999999999993
lig_00046487,-6.6,-5.4,1.1999999999999993
lig_00046499,-6.6,-5.4,1.1999999999999993
lig_00057346,-7.6,-6.4,1.1999999999999993
lig_00064752,-7.6,-6.4,1.1999999999999993
lig_00073515,-7.1,-5.9,1.1999999999999993
lig_00080796,-7.1,-5.9,1.1999999999999993
lig_00020415,-7.1,-5.9,1.1999999999999993
lig_00080818,-6.6,-5.4,1.1999999999999993
lig_00088417,-6.6,-5.4,1.1999999999999993
lig_00020515,-6.6,-5.4,1.1999999999999993
lig_00020525,-7.1,-5.9,1.1999999999999993
lig_00020526,-7.1,-5.9,1.1999999999999993
lig_00046374,-7.1,-5.9,1.1999999999999993
lig_00091184,-7.1,-5.9,1.1999999999999993
lig_00016004,-6.6,-5.4,1.1999999999999993
lig_00059897,-6.6,-5.4,1.1999999999999993
lig_00037053,-7.1,-5.9,1.1999999999999993
lig_00037062,-7.1,-5.9,1.1999999999999993
lig_00073566,-6.6,-5.4,1.1999999999999993
lig_00088526,-6.6,-5.4,1.1999999999999993
lig_00001401,-7.6,-6.4,1.1999999999999993
lig_00057391,-7.1,-5.9,1.1999999999999993
lig_00088543,-7.1,-5.9,1.1999999999999993
lig_00073529,-7.1,-5.9,1.1999999999999993
lig_00094327,-6.6,-5.4,1.1999999999999993
lig_00094329,-6.6,-5.4,1.1999999999999993
lig_00064699,-6.6,-5.4,1.1999999999999993
lig_00020356,-7.1,-5.9,1.1999999999999993
lig_00001447,-6.6,-5.4,1.1999999999999993
lig_00005440,-7.1,-5.9,1.1999999999999993
lig_00000698,-7.6,-6.4,1.1999999999999993
lig_00044416,-6.6,-5.4,1.1999999999999993
lig_00044422,-7.1,-5.9,1.1999999999999993
lig_00092965,-6.6,-5.4,1.1999999999999993
lig_00088604,-6.1,-4.9,1.1999999999999993
lig_00094353,-6.6,-5.4,1.1999999999999993
lig_00098447,-6.6,-5.4,1.1999999999999993
lig_00057421,-7.6,-6.4,1.1999999999999993
lig_00057435,-7.1,-5.9,1.1999999999999993
lig_00080646,-7.1,-5.9,1.1999999999999993
lig_00046260,-7.6,-6.4,1.1999999999999993
lig_00091151,-7.1,-5.9,1.1999999999999993
lig_00091157,-8.2,-7.0,1.1999999999999993
lig_00059843,-7.1,-5.9,1.1999999999999993
lig_00061992,-7.1,-5.9,1.1999999999999993
lig_00059860,-6.1,-4.9,1.1999999999999993
lig_00078155,-7.6,-6.4,1.1999999999999993
lig_00041704,-6.6,-5.4,1.1999999999999993
lig_00037358,-6.6,-5.4,1.1999999999999993
lig_00037365,-6.6,-5.4,1.1999999999999993
lig_00019991,-6.6,-5.4,1.1999999999999993
lig_00064577,-7.1,-5.9,1.1999999999999993
lig_00057497,-7.1,-5.9,1.1999999999999993
lig_00073689,-7.1,-5.9,1.1999999999999993
lig_00073662,-7.6,-6.4,1.1999999999999993
lig_00020004,-6.1,-4.9,1.1999999999999993
lig_00020006,-6.6,-5.4,1.1999999999999993
lig_00080571,-6.6,-5.4,1.1999999999999993
lig_00080577,-7.6,-6.4,1.1999999999999993
lig_00057480,-7.6,-6.4,1.1999999999999993
lig_00080599,-7.1,-5.9,1.1999999999999993
lig_00080642,-7.6,-6.4,1.1999999999999993
lig_00041559,-6.6,-5.4,1.1999999999999993
lig_00076162,-6.6,-5.4,1.1999999999999993
lig_00076163,-7.1,-5.9,1.1999999999999993
lig_00020160,-7.6,-6.4,1.1999999999999993
lig_00088715,-6.6,-5.4,1.1999999999999993
lig_00019946,-6.1,-4.9,1.1999999999999993
lig_00064505,-7.1,-5.9,1.1999999999999993
lig_00019931,-5.6,-4.4,1.1999999999999993
lig_00037538,-7.1,-5.9,1.1999999999999993
lig_00073758,-7.1,-5.9,1.1999999999999993
lig_00073795,-7.1,-5.9,1.1999999999999993
lig_00008217,-7.1,-5.9,1.1999999999999993
lig_00037502,-6.6,-5.4,1.1999999999999993
lig_00088679,-6.6,-5.4,1.1999999999999993
lig_00094357,-7.1,-5.9,1.1999999999999993
lig_00059805,-7.1,-5.9,1.1999999999999993
lig_00044467,-7.1,-5.9,1.1999999999999993
lig_00006681,-6.6,-5.4,1.1999999999999993
lig_00073749,-7.6,-6.4,1.1999999999999993
lig_00092956,-6.6,-5.4,1.1999999999999993
lig_00001280,-6.6,-5.4,1.1999999999999993
lig_00001281,-6.6,-5.4,1.1999999999999993
lig_00019861,-6.6,-5.4,1.1999999999999993
lig_00046163,-7.1,-5.9,1.1999999999999993
lig_00073844,-7.1,-5.9,1.1999999999999993
lig_00098513,-7.6,-6.4,1.1999999999999993
lig_00080468,-7.1,-5.9,1.1999999999999993
lig_00064477,-8.1,-6.9,1.1999999999999993
lig_00064478,-7.6,-6.4,1.1999999999999993
lig_00008185,-7.6,-6.4,1.1999999999999993
lig_00001293,-7.1,-5.9,1.1999999999999993
lig_00041447,-6.1,-4.9,1.1999999999999993
lig_00062064,-7.1,-5.9,1.1999999999999993
lig_00059803,-7.6,-6.4,1.1999999999999993
lig_00088696,-6.6,-5.4,1.1999999999999993
lig_00057589,-6.1,-4.9,1.1999999999999993
lig_00037683,-6.6,-5.4,1.1999999999999993
lig_00073920,-7.1,-5.9,1.1999999999999993
lig_00005515,-6.6,-5.4,1.1999999999999993
lig_00088792,-6.6,-5.4,1.1999999999999993
lig_00057617,-7.1,-5.9,1.1999999999999993
lig_00064408,-6.6,-5.4,1.1999999999999993
lig_00064390,-7.1,-5.9,1.1999999999999993
lig_00073917,-7.6,-6.4,1.1999999999999993
lig_00073880,-7.1,-5.9,1.1999999999999993
lig_00091125,-7.1,-5.9,1.1999999999999993
lig_00091132,-6.6,-5.4,1.1999999999999993
lig_00078170,-7.1,-5.9,1.1999999999999993
lig_00044481,-7.1,-5.9,1.1999999999999993
lig_00037565,-7.6,-6.4,1.1999999999999993
lig_00080409,-6.6,-5.4,1.1999999999999993
lig_00008159,-7.1,-5.9,1.1999999999999993
lig_00064308,-7.1,-5.9,1.1999999999999993
lig_00092895,-7.1,-5.9,1.1999999999999993
lig_00074033,-7.6,-6.4,1.1999999999999993
lig_00095819,-7.1,-5.9,1.1999999999999993
lig_00064357,-7.1,-5.9,1.1999999999999993
lig_00088913,-6.6,-5.4,1.1999999999999993
lig_00041431,-6.6,-5.4,1.1999999999999993
lig_00076101,-7.1,-5.9,1.1999999999999993
lig_00076080,-6.6,-5.4,1.1999999999999993
lig_00044521,-6.6,-5.4,1.1999999999999993
lig_00091091,-6.1,-4.9,1.1999999999999993
lig_00037700,-6.6,-5.4,1.1999999999999993
lig_00037679,-6.6,-5.4,1.1999999999999993
lig_00010463,-7.1,-5.9,1.1999999999999993
lig_00037730,-6.6,-5.4,1.1999999999999993
lig_00080365,-7.1,-5.9,1.1999999999999993
lig_00092865,-7.1,-5.9,1.1999999999999993
lig_00089066,-7.1,-5.9,1.1999999999999993
lig_00010609,-7.1,-5.9,1.1999999999999993
lig_00088958,-7.1,-5.9,1.1999999999999993
lig_00064267,-7.1,-5.9,1.1999999999999993
lig_00057693,-6.6,-5.4,1.1999999999999993
lig_00037811,-7.1,-5.9,1.1999999999999993
lig_00064285,-7.1,-5.9,1.1999999999999993
lig_00046042,-7.1,-5.9,1.1999999999999993
lig_00078255,-7.1,-5.9,1.1999999999999993
lig_00062105,-6.6,-5.4,1.1999999999999993
lig_00041411,-6.6,-5.4,1.1999999999999993
lig_00037744,-6.6,-5.4,1.1999999999999993
lig_00037752,-6.6,-5.4,1.1999999999999993
lig_00046084,-7.1,-5.9,1.1999999999999993
lig_00019439,-7.1,-5.9,1.1999999999999993
lig_00074159,-7.1,-5.9,1.1999999999999993
lig_00010707,-6.6,-5.4,1.1999999999999993
lig_00019263,-7.1,-5.9,1.1999999999999993
lig_00064176,-7.1,-5.9,1.1999999999999993
lig_00019240,-7.1,-5.9,1.1999999999999993
lig_00089073,-6.6,-5.4,1.1999999999999993
lig_00019278,-7.1,-5.9,1.1999999999999993
lig_00064190,-7.1,-5.9,1.1999999999999993
lig_00094437,-6.6,-5.4,1.1999999999999993
lig_00094435,-6.6,-5.4,1.1999999999999993
lig_00010681,-7.1,-5.9,1.1999999999999993
lig_00037909,-6.6,-5.4,1.1999999999999993
lig_00059744,-6.6,-5.4,1.1999999999999993
lig_00016217,-7.1,-5.9,1.1999999999999993
lig_00076051,-7.1,-5.9,1.1999999999999993
lig_00008154,-7.1,-5.9,1.1999999999999993
lig_00005645,-6.6,-5.4,1.1999999999999993
lig_00092833,-6.6,-5.4,1.1999999999999993
lig_00064092,-7.1,-5.9,1.1999999999999993
lig_00074234,-7.1,-5.9,1.1999999999999993
lig_00005686,-7.6,-6.4,1.1999999999999993
lig_00005687,-7.6,-6.4,1.1999999999999993
lig_00038104,-7.1,-5.9,1.1999999999999993
lig_00080114,-6.1,-4.9,1.1999999999999993
lig_00038075,-7.1,-5.9,1.1999999999999993
lig_00057759,-6.6,-5.4,1.1999999999999993
lig_00041368,-6.6,-5.4,1.1999999999999993
lig_00044556,-7.1,-5.9,1.1999999999999993
lig_00016246,-7.1,-5.9,1.1999999999999993
lig_00019247,-7.6,-6.4,1.1999999999999993
lig_00094467,-7.1,-5.9,1.1999999999999993
lig_00037981,-7.1,-5.9,1.1999999999999993
lig_00019144,-7.6,-6.4,1.1999999999999993
lig_00045859,-7.6,-6.4,1.1999999999999993
lig_00045862,-7.1,-5.9,1.1999999999999993
lig_00019168,-7.1,-5.9,1.1999999999999993
lig_00074283,-8.2,-7.0,1.1999999999999993
lig_00089204,-7.1,-5.9,1.1999999999999993
lig_00001159,-6.6,-5.4,1.1999999999999993
lig_00005765,-7.1,-5.9,1.1999999999999993
lig_00007482,-7.1,-5.9,1.1999999999999993
lig_00007493,-7.1,-5.9,1.1999999999999993
lig_00012480,-7.1,-5.9,1.1999999999999993
lig_00012486,-7.6,-6.4,1.1999999999999993
lig_00091030,-7.1,-5.9,1.1999999999999993
lig_00041354,-6.6,-5.4,1.1999999999999993
lig_00019209,-8.2,-7.0,1.1999999999999993
lig_00057805,-7.1,-5.9,1.1999999999999993
lig_00038252,-7.1,-5.9,1.1999999999999993
lig_00019085,-6.6,-5.4,1.1999999999999993
lig_00057861,-7.1,-5.9,1.1999999999999993
lig_00089269,-6.6,-5.4,1.1999999999999993
lig_00045872,-6.6,-5.4,1.1999999999999993
lig_00038203,-6.6,-5.4,1.1999999999999993
lig_00038207,-6.6,-5.4,1.1999999999999993
lig_00019152,-7.6,-6.4,1.1999999999999993
