lig_00094986,-6.7,-5.8,0.9000000000000004
lig_00094983,-6.9,-6.0,0.9000000000000004
lig_00094978,-6.9,-6.0,0.9000000000000004
lig_00000991,-6.7,-5.8,0.9000000000000004
lig_00097673,-6.7,-5.8,0.9000000000000004
lig_00009240,-7.0,-6.1,0.9000000000000004
lig_00038779,-7.0,-6.1,0.9000000000000004
lig_00024718,-7.4,-6.5,0.9000000000000004
lig_00092327,-7.5,-6.6,0.9000000000000004
lig_00059430,-7.0,-6.1,0.9000000000000004
lig_00059392,-6.2,-5.3,0.9000000000000004
lig_00054802,-6.9,-6.0,0.9000000000000004
lig_00002436,-7.5,-6.6,0.9000000000000004
lig_00083404,-7.0,-6.1,0.9000000000000004
lig_00038766,-7.0,-6.1,0.9000000000000004
lig_00045333,-7.4,-6.5,0.9000000000000004
lig_00004979,-7.4,-6.5,0.9000000000000004
lig_00004971,-7.9,-7.0,0.9000000000000004
lig_00098228,-7.2,-6.3,0.9000000000000004
lig_00093349,-6.2,-5.3,0.9000000000000004
lig_00011777,-6.5,-5.6,0.9000000000000004
lig_00038794,-6.7,-5.8,0.9000000000000004
lig_00080292,-6.5,-5.6,0.9000000000000004
lig_00080260,-6.7,-5.8,0.9000000000000004
lig_00080245,-7.4,-6.5,0.9000000000000004
lig_00083385,-7.0,-6.1,0.9000000000000004
lig_00067781,-7.5,-6.6,0.9000000000000004
lig_00093340,-6.4,-5.5,0.9000000000000004
lig_00073232,-6.9,-6.0,0.9000000000000004
lig_00098762,-6.7,-5.8,0.9000000000000004
lig_00094975,-6.9,-6.0,0.9000000000000004
lig_00018314,-7.4,-6.5,0.9000000000000004
lig_00000974,-7.2,-6.3,0.9000000000000004
lig_00088968,-6.4,-5.5,0.9000000000000004
lig_00045341,-6.9,-6.0,0.9000000000000004
lig_00033501,-6.9,-6.0,0.9000000000000004
lig_00067797,-6.9,-6.0,0.9000000000000004
lig_00067791,-6.5,-5.6,0.9000000000000004
lig_00067838,-6.7,-5.8,0.9000000000000004
lig_00089032,-6.5,-5.6,0.9000000000000004
lig_00000961,-7.5,-6.6,0.9000000000000004
lig_00000960,-6.9,-6.0,0.9000000000000004
lig_00018292,-6.9,-6.0,0.9000000000000004
lig_00089043,-6.5,-5.6,0.9000000000000004
lig_00089013,-7.0,-6.1,0.9000000000000004
lig_00045370,-7.5,-6.6,0.9000000000000004
lig_00067784,-6.4,-5.5,0.9000000000000004
lig_00059273,-6.7,-5.8,0.9000000000000004
lig_00080320,-7.0,-6.1,0.9000000000000004
lig_00024656,-6.5,-5.6,0.9000000000000004
lig_00003238,-7.4,-6.5,0.9000000000000004
lig_00038792,-6.9,-6.0,0.9000000000000004
lig_00041375,-7.5,-6.6,0.9000000000000004
lig_00054794,-7.0,-6.1,0.9000000000000004
lig_00083376,-6.5,-5.6,0.9000000000000004
lig_00083396,-7.2,-6.3,0.9000000000000004
lig_00041312,-7.4,-6.5,0.9000000000000004
lig_00089055,-6.7,-5.8,0.9000000000000004
lig_00089049,-7.2,-6.3,0.9000000000000004
lig_00089047,-6.7,-5.8,0.9000000000000004
lig_00089046,-6.4,-5.5,0.9000000000000004
lig_00067853,-6.5,-5.6,0.9000000000000004
lig_00067815,-6.5,-5.6,0.9000000000000004
lig_00067808,-7.5,-6.6,0.9000000000000004
lig_00006520,-7.2,-6.3,0.9000000000000004
lig_00029329,-7.0,-6.1,0.9000000000000004
lig_00073158,-6.7,-5.8,0.9000000000000004
lig_00029316,-7.5,-6.6,0.9000000000000004
lig_00029338,-7.4,-6.5,0.9000000000000004
lig_00073142,-7.0,-6.1,0.9000000000000004
lig_00004993,-7.5,-6.6,0.9000000000000004
lig_00033457,-7.5,-6.6,0.9000000000000004
lig_00033455,-7.0,-6.1,0.9000000000000004
lig_00067843,-6.7,-5.8,0.9000000000000004
lig_00045387,-7.5,-6.6,0.9000000000000004
lig_00045385,-7.7,-6.8,0.9000000000000004
lig_00089059,-6.9,-6.0,0.9000000000000004
lig_00041353,-7.2,-6.3,0.9000000000000004
lig_00054845,-6.7,-5.8,0.9000000000000004
lig_00080376,-7.0,-6.1,0.9000000000000004
lig_00080314,-6.7,-5.8,0.9000000000000004
lig_00059308,-6.9,-6.0,0.9000000000000004
lig_00038804,-7.5,-6.6,0.9000000000000004
lig_00038803,-6.9,-6.0,0.9000000000000004
lig_00038800,-7.2,-6.3,0.9000000000000004
lig_00038849,-7.0,-6.1,0.9000000000000004
lig_00038843,-7.4,-6.5,0.9000000000000004
lig_00003215,-7.2,-6.3,0.9000000000000004
lig_00033421,-7.2,-6.3,0.9000000000000004
lig_00033417,-7.5,-6.6,0.9000000000000004
lig_00033451,-7.0,-6.1,0.9000000000000004
lig_00033438,-6.9,-6.0,0.9000000000000004
lig_00096645,-7.0,-6.1,0.9000000000000004
lig_00073112,-6.7,-5.8,0.9000000000000004
lig_00073134,-7.4,-6.5,0.9000000000000004
lig_00073143,-6.9,-6.0,0.9000000000000004
lig_00054811,-6.7,-5.8,0.9000000000000004
lig_00054808,-6.7,-5.8,0.9000000000000004
lig_00054807,-6.7,-5.8,0.9000000000000004
lig_00083389,-6.7,-5.8,0.9000000000000004
lig_00092157,-6.4,-5.5,0.9000000000000004
lig_00054882,-7.0,-6.1,0.9000000000000004
lig_00041304,-7.2,-6.3,0.9000000000000004
lig_00094585,-7.0,-6.1,0.9000000000000004
lig_00089136,-6.5,-5.6,0.9000000000000004
lig_00018295,-6.4,-5.5,0.9000000000000004
lig_00094997,-7.0,-6.1,0.9000000000000004
lig_00048908,-6.9,-6.0,0.9000000000000004
lig_00098763,-6.4,-5.5,0.9000000000000004
lig_00033407,-8.0,-7.1,0.9000000000000004
lig_00033406,-7.4,-6.5,0.9000000000000004
lig_00033405,-7.4,-6.5,0.9000000000000004
lig_00033402,-7.5,-6.6,0.9000000000000004
lig_00006479,-7.2,-6.3,0.9000000000000004
lig_00073093,-6.7,-5.8,0.9000000000000004
lig_00092155,-6.4,-5.5,0.9000000000000004
lig_00092154,-6.5,-5.6,0.9000000000000004
lig_00099728,-6.2,-5.3,0.9000000000000004
lig_00015149,-6.2,-5.3,0.9000000000000004
lig_00092298,-6.9,-6.0,0.9000000000000004
lig_00080402,-6.9,-6.0,0.9000000000000004
lig_00038868,-7.0,-6.1,0.9000000000000004
lig_00038859,-7.0,-6.1,0.9000000000000004
lig_00041290,-7.0,-6.1,0.9000000000000004
lig_00094568,-7.0,-6.1,0.9000000000000004
lig_00005016,-7.2,-6.3,0.9000000000000004
lig_00005010,-8.0,-7.1,0.9000000000000004
lig_00073079,-7.0,-6.1,0.9000000000000004
lig_00073074,-6.9,-6.0,0.9000000000000004
lig_00033392,-7.4,-6.5,0.9000000000000004
lig_00045399,-7.2,-6.3,0.9000000000000004
lig_00045398,-7.2,-6.3,0.9000000000000004
lig_00089109,-8.0,-7.1,0.9000000000000004
lig_00067873,-6.7,-5.8,0.9000000000000004
lig_00073058,-6.9,-6.0,0.9000000000000004
lig_00005030,-7.7,-6.8,0.9000000000000004
lig_00045441,-7.2,-6.3,0.9000000000000004
lig_00048835,-6.7,-5.8,0.9000000000000004
lig_00097658,-6.5,-5.6,0.9000000000000004
lig_00089146,-6.9,-6.0,0.9000000000000004
lig_00094989,-6.9,-6.0,0.9000000000000004
lig_00094562,-6.9,-6.0,0.9000000000000004
lig_00054980,-6.9,-6.0,0.9000000000000004
lig_00041235,-8.0,-7.1,0.9000000000000004
lig_00099045,-7.0,-6.1,0.9000000000000004
lig_00038875,-6.4,-5.5,0.9000000000000004
lig_00038889,-6.5,-5.6,0.9000000000000004
lig_00024632,-6.9,-6.0,0.9000000000000004
lig_00092281,-6.9,-6.0,0.9000000000000004
lig_00092311,-7.0,-6.1,0.9000000000000004
lig_00080426,-7.0,-6.1,0.9000000000000004
lig_00003201,-7.2,-6.3,0.9000000000000004
lig_00073048,-7.2,-6.3,0.9000000000000004
lig_00067935,-6.9,-6.0,0.9000000000000004
lig_00099347,-6.7,-5.8,0.9000000000000004
lig_00018255,-7.2,-6.3,0.9000000000000004
lig_00089141,-7.0,-6.1,0.9000000000000004
lig_00089156,-7.0,-6.1,0.9000000000000004
lig_00091796,-7.2,-6.3,0.9000000000000004
lig_00011739,-6.7,-5.8,0.9000000000000004
lig_00045449,-7.4,-6.5,0.9000000000000004
lig_00033414,-7.5,-6.6,0.9000000000000004
lig_00029453,-7.4,-6.5,0.9000000000000004
lig_00073030,-6.5,-5.6,0.9000000000000004
lig_00045492,-7.7,-6.8,0.9000000000000004
lig_00000938,-6.4,-5.5,0.9000000000000004
lig_00018232,-7.2,-6.3,0.9000000000000004
lig_00048723,-6.5,-5.6,0.9000000000000004
lig_00048715,-6.4,-5.5,0.9000000000000004
lig_00048714,-6.7,-5.8,0.9000000000000004
lig_00048709,-6.0,-5.1,0.9000000000000004
lig_00048703,-6.7,-5.8,0.9000000000000004
lig_00029448,-7.2,-6.3,0.9000000000000004
lig_00073055,-7.2,-6.3,0.9000000000000004
lig_00092286,-7.2,-6.3,0.9000000000000004
lig_00080463,-6.4,-5.5,0.9000000000000004
lig_00099050,-6.9,-6.0,0.9000000000000004
lig_00055028,-6.4,-5.5,0.9000000000000004
lig_00055058,-6.5,-5.6,0.9000000000000004
lig_00055057,-6.5,-5.6,0.9000000000000004
lig_00055015,-7.0,-6.1,0.9000000000000004
lig_00055044,-7.0,-6.1,0.9000000000000004
lig_00055037,-7.0,-6.1,0.9000000000000004
lig_00041264,-6.9,-6.0,0.9000000000000004
lig_00083303,-6.7,-5.8,0.9000000000000004
lig_00073015,-7.4,-6.5,0.9000000000000004
lig_00029477,-7.4,-6.5,0.9000000000000004
lig_00072977,-6.7,-5.8,0.9000000000000004
lig_00089186,-7.0,-6.1,0.9000000000000004
lig_00089180,-7.0,-6.1,0.9000000000000004
lig_00018223,-6.7,-5.8,0.9000000000000004
lig_00000945,-7.0,-6.1,0.9000000000000004
lig_00048670,-6.7,-5.8,0.9000000000000004
lig_00048701,-6.7,-5.8,0.9000000000000004
lig_00029466,-7.4,-6.5,0.9000000000000004
lig_00029459,-6.9,-6.0,0.9000000000000004
lig_00072962,-6.9,-6.0,0.9000000000000004
lig_00072987,-6.5,-5.6,0.9000000000000004
lig_00072955,-6.9,-6.0,0.9000000000000004
lig_00067940,-6.9,-6.0,0.9000000000000004
lig_00048668,-6.7,-5.8,0.9000000000000004
lig_00048662,-6.5,-5.6,0.9000000000000004
lig_00016327,-7.2,-6.3,0.9000000000000004
lig_00016326,-6.9,-6.0,0.9000000000000004
lig_00089227,-7.2,-6.3,0.9000000000000004
lig_00067923,-7.2,-6.3,0.9000000000000004
lig_00083293,-6.7,-5.8,0.9000000000000004
lig_00059035,-7.4,-6.5,0.9000000000000004
lig_00059032,-7.5,-6.6,0.9000000000000004
lig_00003183,-7.0,-6.1,0.9000000000000004
lig_00080474,-7.0,-6.1,0.9000000000000004
lig_00080450,-6.0,-5.1,0.9000000000000004
lig_00038912,-6.7,-5.8,0.9000000000000004
lig_00059047,-7.0,-6.1,0.9000000000000004
lig_00041215,-7.0,-6.1,0.9000000000000004
lig_00055089,-7.5,-6.6,0.9000000000000004
lig_00009141,-6.9,-6.0,0.9000000000000004
lig_00014060,-7.5,-6.6,0.9000000000000004
lig_00072919,-6.9,-6.0,0.9000000000000004
lig_00006455,-7.0,-6.1,0.9000000000000004
lig_00006451,-7.0,-6.1,0.9000000000000004
lig_00033328,-7.5,-6.6,0.9000000000000004
lig_00045522,-7.5,-6.6,0.9000000000000004
lig_00018184,-6.9,-6.0,0.9000000000000004
lig_00018174,-7.4,-6.5,0.9000000000000004
lig_00089245,-7.4,-6.5,0.9000000000000004
lig_00029493,-7.0,-6.1,0.9000000000000004
lig_00015168,-7.0,-6.1,0.9000000000000004
lig_00024584,-6.7,-5.8,0.9000000000000004
lig_00058978,-6.9,-6.0,0.9000000000000004
lig_00038973,-7.0,-6.1,0.9000000000000004
lig_00055104,-6.7,-5.8,0.9000000000000004
lig_00083270,-6.2,-5.3,0.9000000000000004
lig_00097066,-7.0,-6.1,0.9000000000000004
lig_00097059,-6.4,-5.5,0.9000000000000004
lig_00022373,-6.9,-6.0,0.9000000000000004
lig_00089263,-7.5,-6.6,0.9000000000000004
lig_00089262,-7.0,-6.1,0.9000000000000004
lig_00096352,-6.9,-6.0,0.9000000000000004
lig_00096351,-6.7,-5.8,0.9000000000000004
lig_00013341,-6.9,-6.0,0.9000000000000004
lig_00048681,-6.7,-5.8,0.9000000000000004
lig_00045499,-7.7,-6.8,0.9000000000000004
lig_00045498,-7.5,-6.6,0.9000000000000004
lig_00072881,-7.2,-6.3,0.9000000000000004
lig_00072877,-7.4,-6.5,0.9000000000000004
lig_00072845,-7.2,-6.3,0.9000000000000004
lig_00072836,-6.4,-5.5,0.9000000000000004
lig_00072865,-7.4,-6.5,0.9000000000000004
lig_00010767,-7.7,-6.8,0.9000000000000004
lig_00048653,-6.0,-5.1,0.9000000000000004
lig_00018129,-7.5,-6.6,0.9000000000000004
lig_00089302,-7.0,-6.1,0.9000000000000004
lig_00083246,-7.0,-6.1,0.9000000000000004
lig_00041177,-7.5,-6.6,0.9000000000000004
lig_00080523,-6.4,-5.5,0.9000000000000004
lig_00024553,-7.4,-6.5,0.9000000000000004
lig_00080513,-6.7,-5.8,0.9000000000000004
lig_00058946,-6.9,-6.0,0.9000000000000004
lig_00094221,-6.9,-6.0,0.9000000000000004
lig_00058903,-7.2,-6.3,0.9000000000000004
lig_00058935,-7.5,-6.6,0.9000000000000004
lig_00093136,-7.0,-6.1,0.9000000000000004
lig_00072831,-7.7,-6.8,0.9000000000000004
lig_00048600,-6.7,-5.8,0.9000000000000004
lig_00018114,-6.7,-5.8,0.9000000000000004
lig_00000903,-7.2,-6.3,0.9000000000000004
lig_00089320,-7.2,-6.3,0.9000000000000004
lig_00089338,-6.7,-5.8,0.9000000000000004
lig_00011712,-7.7,-6.8,0.9000000000000004
lig_00011710,-7.4,-6.5,0.9000000000000004
lig_00011704,-7.4,-6.5,0.9000000000000004
lig_00067965,-6.7,-5.8,0.9000000000000004
lig_00094227,-6.7,-5.8,0.9000000000000004
lig_00094226,-7.0,-6.1,0.9000000000000004
lig_00058884,-7.2,-6.3,0.9000000000000004
lig_00003165,-6.4,-5.5,0.9000000000000004
lig_00003163,-7.0,-6.1,0.9000000000000004
lig_00024544,-6.7,-5.8,0.9000000000000004
lig_00002516,-6.9,-6.0,0.9000000000000004
lig_00055121,-6.5,-5.6,0.9000000000000004
lig_00022374,-7.5,-6.6,0.9000000000000004
lig_00072760,-6.4,-5.5,0.9000000000000004
lig_00068016,-6.4,-5.5,0.9000000000000004
lig_00099932,-7.0,-6.1,0.9000000000000004
lig_00089368,-7.5,-6.6,0.9000000000000004
lig_00089363,-7.0,-6.1,0.9000000000000004
lig_00089336,-7.9,-7.0,0.9000000000000004
lig_00045556,-7.4,-6.5,0.9000000000000004
lig_00018090,-6.4,-5.5,0.9000000000000004
lig_00099933,-6.9,-6.0,0.9000000000000004
lig_00033280,-7.2,-6.3,0.9000000000000004
lig_00068024,-6.9,-6.0,0.9000000000000004
lig_00029693,-6.4,-5.5,0.9000000000000004
lig_00029692,-6.7,-5.8,0.9000000000000004
lig_00029688,-6.5,-5.6,0.9000000000000004
lig_00072743,-7.0,-6.1,0.9000000000000004
lig_00093125,-6.4,-5.5,0.9000000000000004
lig_00072777,-6.7,-5.8,0.9000000000000004
lig_00072762,-7.0,-6.1,0.9000000000000004
lig_00083192,-6.4,-5.5,0.9000000000000004
lig_00083191,-6.5,-5.6,0.9000000000000004
lig_00083190,-6.9,-6.0,0.9000000000000004
lig_00083187,-6.2,-5.3,0.9000000000000004
lig_00083211,-6.4,-5.5,0.9000000000000004
lig_00083210,-6.4,-5.5,0.9000000000000004
lig_00003157,-6.9,-6.0,0.9000000000000004
lig_00080556,-7.0,-6.1,0.9000000000000004
lig_00080555,-6.7,-5.8,0.9000000000000004
lig_00058869,-6.9,-6.0,0.9000000000000004
lig_00072696,-6.7,-5.8,0.9000000000000004
lig_00072659,-6.9,-6.0,0.9000000000000004
lig_00014030,-6.9,-6.0,0.9000000000000004
lig_00033272,-7.5,-6.6,0.9000000000000004
lig_00045590,-7.2,-6.3,0.9000000000000004
lig_00018083,-6.9,-6.0,0.9000000000000004
lig_00018082,-7.2,-6.3,0.9000000000000004
lig_00094228,-6.4,-5.5,0.9000000000000004
lig_00058848,-6.9,-6.0,0.9000000000000004
lig_00058764,-7.0,-6.1,0.9000000000000004
lig_00080572,-6.9,-6.0,0.9000000000000004
lig_00080596,-6.9,-6.0,0.9000000000000004
lig_00094251,-7.0,-6.1,0.9000000000000004
lig_00058857,-6.9,-6.0,0.9000000000000004
lig_00039010,-6.7,-5.8,0.9000000000000004
lig_00055171,-7.0,-6.1,0.9000000000000004
lig_00055166,-6.7,-5.8,0.9000000000000004
lig_00055161,-7.0,-6.1,0.9000000000000004
lig_00055160,-7.0,-6.1,0.9000000000000004
lig_00055158,-7.2,-6.3,0.9000000000000004
lig_00033240,-7.7,-6.8,0.9000000000000004
lig_00033233,-7.5,-6.6,0.9000000000000004
lig_00006423,-6.7,-5.8,0.9000000000000004
lig_00029706,-7.2,-6.3,0.9000000000000004
lig_00089396,-7.0,-6.1,0.9000000000000004
lig_00018051,-7.0,-6.1,0.9000000000000004
lig_00045601,-7.0,-6.1,0.9000000000000004
lig_00022421,-7.0,-6.1,0.9000000000000004
lig_00094281,-7.0,-6.1,0.9000000000000004
lig_00094307,-7.2,-6.3,0.9000000000000004
lig_00038994,-6.7,-5.8,0.9000000000000004
lig_00083175,-6.5,-5.6,0.9000000000000004
lig_00095713,-7.2,-6.3,0.9000000000000004
lig_00055197,-6.7,-5.8,0.9000000000000004
lig_00039086,-7.4,-6.5,0.9000000000000004
lig_00072582,-7.2,-6.3,0.9000000000000004
lig_00068114,-6.5,-5.6,0.9000000000000004
lig_00068089,-6.7,-5.8,0.9000000000000004
lig_00068088,-6.7,-5.8,0.9000000000000004
lig_00068077,-7.0,-6.1,0.9000000000000004
lig_00010803,-7.5,-6.6,0.9000000000000004
lig_00018046,-7.0,-6.1,0.9000000000000004
lig_00045621,-7.0,-6.1,0.9000000000000004
lig_00048554,-7.5,-6.6,0.9000000000000004
lig_00048553,-6.9,-6.0,0.9000000000000004
lig_00033241,-7.5,-6.6,0.9000000000000004
lig_00033209,-7.4,-6.5,0.9000000000000004
lig_00033227,-7.5,-6.6,0.9000000000000004
lig_00033222,-7.0,-6.1,0.9000000000000004
lig_00033221,-6.9,-6.0,0.9000000000000004
lig_00089413,-7.0,-6.1,0.9000000000000004
lig_00048562,-7.2,-6.3,0.9000000000000004
lig_00048561,-7.2,-6.3,0.9000000000000004
lig_00045612,-6.9,-6.0,0.9000000000000004
lig_00045611,-7.2,-6.3,0.9000000000000004
lig_00045642,-7.2,-6.3,0.9000000000000004
lig_00072627,-6.7,-5.8,0.9000000000000004
lig_00072646,-6.7,-5.8,0.9000000000000004
lig_00058708,-7.5,-6.6,0.9000000000000004
lig_00094323,-7.4,-6.5,0.9000000000000004
lig_00080629,-6.7,-5.8,0.9000000000000004
lig_00080628,-7.4,-6.5,0.9000000000000004
lig_00080657,-7.0,-6.1,0.9000000000000004
lig_00022523,-7.5,-6.6,0.9000000000000004
lig_00083141,-6.7,-5.8,0.9000000000000004
lig_00055255,-6.9,-6.0,0.9000000000000004
lig_00055236,-7.0,-6.1,0.9000000000000004
lig_00068135,-7.0,-6.1,0.9000000000000004
lig_00068131,-7.5,-6.6,0.9000000000000004
lig_00029755,-6.9,-6.0,0.9000000000000004
lig_00029817,-7.0,-6.1,0.9000000000000004
lig_00029777,-6.5,-5.6,0.9000000000000004
lig_00072538,-6.2,-5.3,0.9000000000000004
lig_00098357,-6.9,-6.0,0.9000000000000004
lig_00072598,-6.7,-5.8,0.9000000000000004
lig_00029736,-7.2,-6.3,0.9000000000000004
lig_00099466,-7.4,-6.5,0.9000000000000004
lig_00039070,-7.2,-6.3,0.9000000000000004
lig_00094349,-6.5,-5.6,0.9000000000000004
lig_00080679,-6.4,-5.5,0.9000000000000004
lig_00024449,-7.4,-6.5,0.9000000000000004
lig_00080678,-6.7,-5.8,0.9000000000000004
lig_00092268,-6.5,-5.6,0.9000000000000004
lig_00039032,-7.2,-6.3,0.9000000000000004
lig_00022546,-6.9,-6.0,0.9000000000000004
lig_00022541,-6.7,-5.8,0.9000000000000004
lig_00083123,-7.5,-6.6,0.9000000000000004
lig_00033210,-7.5,-6.6,0.9000000000000004
lig_00072545,-7.2,-6.3,0.9000000000000004
lig_00072544,-6.0,-5.1,0.9000000000000004
lig_00033164,-6.7,-5.8,0.9000000000000004
lig_00048510,-7.0,-6.1,0.9000000000000004
lig_00018007,-6.4,-5.5,0.9000000000000004
lig_00011686,-7.0,-6.1,0.9000000000000004
lig_00029829,-6.7,-5.8,0.9000000000000004
lig_00029827,-7.0,-6.1,0.9000000000000004
lig_00033153,-6.7,-5.8,0.9000000000000004
lig_00033175,-7.2,-6.3,0.9000000000000004
lig_00045669,-7.9,-7.0,0.9000000000000004
lig_00045690,-7.7,-6.8,0.9000000000000004
lig_00048473,-7.4,-6.5,0.9000000000000004
lig_00048497,-7.2,-6.3,0.9000000000000004
lig_00089469,-6.9,-6.0,0.9000000000000004
lig_00013398,-7.0,-6.1,0.9000000000000004
lig_00068154,-7.2,-6.3,0.9000000000000004
lig_00055284,-6.9,-6.0,0.9000000000000004
lig_00055282,-6.9,-6.0,0.9000000000000004
lig_00080720,-7.2,-6.3,0.9000000000000004
lig_00080719,-7.0,-6.1,0.9000000000000004
lig_00092272,-6.7,-5.8,0.9000000000000004
lig_00094348,-6.5,-5.6,0.9000000000000004
lig_00039093,-7.0,-6.1,0.9000000000000004
lig_00039110,-7.5,-6.6,0.9000000000000004
lig_00058669,-7.5,-6.6,0.9000000000000004
lig_00029852,-6.9,-6.0,0.9000000000000004
lig_00029847,-7.5,-6.6,0.9000000000000004
lig_00072487,-6.4,-5.5,0.9000000000000004
lig_00068281,-6.2,-5.3,0.9000000000000004
lig_00017959,-6.2,-5.3,0.9000000000000004
lig_00017953,-6.9,-6.0,0.9000000000000004
lig_00017981,-7.5,-6.6,0.9000000000000004
lig_00000836,-7.9,-7.0,0.9000000000000004
lig_00017971,-5.9,-5.0,0.9000000000000004
lig_00033179,-7.0,-6.1,0.9000000000000004
lig_00029861,-7.4,-6.5,0.9000000000000004
lig_00098372,-7.0,-6.1,0.9000000000000004
lig_00045704,-7.5,-6.6,0.9000000000000004
lig_00045694,-7.4,-6.5,0.9000000000000004
lig_00017938,-6.4,-5.5,0.9000000000000004
lig_00089500,-6.7,-5.8,0.9000000000000004
lig_00089499,-6.9,-6.0,0.9000000000000004
lig_00068192,-6.7,-5.8,0.9000000000000004
lig_00058493,-7.5,-6.6,0.9000000000000004
lig_00039145,-7.2,-6.3,0.9000000000000004
lig_00039144,-7.4,-6.5,0.9000000000000004
lig_00080726,-7.0,-6.1,0.9000000000000004
lig_00039107,-7.2,-6.3,0.9000000000000004
lig_00039105,-7.4,-6.5,0.9000000000000004
lig_00009126,-7.7,-6.8,0.9000000000000004
lig_00083088,-6.9,-6.0,0.9000000000000004
lig_00055302,-6.7,-5.8,0.9000000000000004
lig_00055292,-6.5,-5.6,0.9000000000000004
lig_00055266,-7.0,-6.1,0.9000000000000004
lig_00055317,-6.7,-5.8,0.9000000000000004
lig_00055316,-6.9,-6.0,0.9000000000000004
lig_00055313,-7.2,-6.3,0.9000000000000004
lig_00002543,-7.0,-6.1,0.9000000000000004
lig_00017924,-6.2,-5.3,0.9000000000000004
lig_00045676,-7.4,-6.5,0.9000000000000004
lig_00068310,-7.0,-6.1,0.9000000000000004
lig_00068263,-7.4,-6.5,0.9000000000000004
lig_00068260,-7.0,-6.1,0.9000000000000004
lig_00068291,-6.5,-5.6,0.9000000000000004
lig_00068285,-6.9,-6.0,0.9000000000000004
lig_00029877,-6.9,-6.0,0.9000000000000004
lig_00029909,-7.0,-6.1,0.9000000000000004
lig_00072483,-7.2,-6.3,0.9000000000000004
lig_00068274,-7.0,-6.1,0.9000000000000004
lig_00068305,-6.7,-5.8,0.9000000000000004
lig_00072439,-6.5,-5.6,0.9000000000000004
lig_00029921,-6.4,-5.5,0.9000000000000004
lig_00033106,-6.7,-5.8,0.9000000000000004
lig_00048414,-6.4,-5.5,0.9000000000000004
lig_00098752,-6.7,-5.8,0.9000000000000004
lig_00000824,-7.2,-6.3,0.9000000000000004
lig_00000818,-7.7,-6.8,0.9000000000000004
lig_00017934,-6.0,-5.1,0.9000000000000004
lig_00022550,-6.9,-6.0,0.9000000000000004
lig_00058421,-7.5,-6.6,0.9000000000000004
lig_00058344,-7.0,-6.1,0.9000000000000004
lig_00058342,-6.9,-6.0,0.9000000000000004
lig_00058439,-7.9,-7.0,0.9000000000000004
lig_00058435,-7.7,-6.8,0.9000000000000004
lig_00022576,-6.9,-6.0,0.9000000000000004
lig_00022569,-7.2,-6.3,0.9000000000000004
lig_00022599,-7.0,-6.1,0.9000000000000004
lig_00033101,-6.9,-6.0,0.9000000000000004
lig_00068314,-6.2,-5.3,0.9000000000000004
lig_00005183,-6.7,-5.8,0.9000000000000004
lig_00072418,-7.0,-6.1,0.9000000000000004
lig_00072416,-7.0,-6.1,0.9000000000000004
lig_00072415,-6.4,-5.5,0.9000000000000004
lig_00017919,-6.0,-5.1,0.9000000000000004
lig_00097634,-7.0,-6.1,0.9000000000000004
lig_00089515,-6.7,-5.8,0.9000000000000004
lig_00045722,-7.5,-6.6,0.9000000000000004
lig_00045719,-7.5,-6.6,0.9000000000000004
lig_00045708,-7.4,-6.5,0.9000000000000004
lig_00072387,-6.4,-5.5,0.9000000000000004
lig_00005189,-6.2,-5.3,0.9000000000000004
lig_00029964,-6.2,-5.3,0.9000000000000004
lig_00068351,-6.7,-5.8,0.9000000000000004
lig_00068349,-6.4,-5.5,0.9000000000000004
lig_00068347,-6.4,-5.5,0.9000000000000004
lig_00033064,-7.0,-6.1,0.9000000000000004
lig_00033062,-6.9,-6.0,0.9000000000000004
lig_00055349,-6.7,-5.8,0.9000000000000004
lig_00058316,-7.0,-6.1,0.9000000000000004
lig_00058312,-7.4,-6.5,0.9000000000000004
lig_00080769,-7.9,-7.0,0.9000000000000004
lig_00080762,-6.4,-5.5,0.9000000000000004
lig_00080746,-6.7,-5.8,0.9000000000000004
lig_00095728,-6.9,-6.0,0.9000000000000004
lig_00095725,-6.9,-6.0,0.9000000000000004
lig_00009110,-6.9,-6.0,0.9000000000000004
lig_00083026,-6.9,-6.0,0.9000000000000004
lig_00022587,-6.9,-6.0,0.9000000000000004
lig_00033070,-7.2,-6.3,0.9000000000000004
lig_00068346,-6.4,-5.5,0.9000000000000004
lig_00045755,-7.4,-6.5,0.9000000000000004
lig_00045748,-7.7,-6.8,0.9000000000000004
lig_00048380,-7.0,-6.1,0.9000000000000004
lig_00048406,-6.5,-5.6,0.9000000000000004
lig_00089569,-6.7,-5.8,0.9000000000000004
lig_00017901,-6.4,-5.5,0.9000000000000004
lig_00000817,-7.7,-6.8,0.9000000000000004
lig_00000813,-7.0,-6.1,0.9000000000000004
lig_00017898,-6.4,-5.5,0.9000000000000004
lig_00017897,-6.4,-5.5,0.9000000000000004
lig_00017920,-6.2,-5.3,0.9000000000000004
lig_00098748,-6.5,-5.6,0.9000000000000004
lig_00089559,-6.9,-6.0,0.9000000000000004
lig_00068330,-7.2,-6.3,0.9000000000000004
lig_00029973,-7.2,-6.3,0.9000000000000004
lig_00029999,-7.2,-6.3,0.9000000000000004
lig_00029997,-6.9,-6.0,0.9000000000000004
lig_00029996,-7.4,-6.5,0.9000000000000004
lig_00011633,-6.7,-5.8,0.9000000000000004
