lig_00029555,-6.7,-5.8,0.9000000000000004
lig_00029559,-7.2,-6.3,0.9000000000000004
lig_00029536,-6.2,-5.3,0.9000000000000004
lig_00081437,-6.0,-5.1,0.9000000000000004
lig_00014497,-6.9,-6.0,0.9000000000000004
lig_00014502,-7.0,-6.1,0.9000000000000004
lig_00070847,-6.0,-5.1,0.9000000000000004
lig_00086140,-5.9,-5.0,0.9000000000000004
lig_00010515,-6.9,-6.0,0.9000000000000004
lig_00050128,-6.5,-5.6,0.9000000000000004
lig_00037435,-6.7,-5.8,0.9000000000000004
lig_00086797,-6.5,-5.6,0.9000000000000004
lig_00097012,-6.0,-5.1,0.9000000000000004
lig_00041136,-6.0,-5.1,0.9000000000000004
lig_00046057,-6.0,-5.1,0.9000000000000004
lig_00022362,-6.7,-5.8,0.9000000000000004
lig_00029571,-6.2,-5.3,0.9000000000000004
lig_00051011,-6.9,-6.0,0.9000000000000004
lig_00051019,-6.7,-5.8,0.9000000000000004
lig_00051000,-7.0,-6.1,0.9000000000000004
lig_00050960,-6.5,-5.6,0.9000000000000004
lig_00050962,-7.2,-6.3,0.9000000000000004
lig_00023200,-7.2,-6.3,0.9000000000000004
lig_00040661,-6.9,-6.0,0.9000000000000004
lig_00096634,-6.4,-5.5,0.9000000000000004
lig_00096635,-6.5,-5.6,0.9000000000000004
lig_00096614,-6.4,-5.5,0.9000000000000004
lig_00070792,-6.4,-5.5,0.9000000000000004
lig_00028623,-7.0,-6.1,0.9000000000000004
lig_00093826,-7.2,-6.3,0.9000000000000004
lig_00037448,-6.5,-5.6,0.9000000000000004
lig_00037454,-6.7,-5.8,0.9000000000000004
lig_00022345,-7.4,-6.5,0.9000000000000004
lig_00022351,-7.0,-6.1,0.9000000000000004
lig_00080852,-6.7,-5.8,0.9000000000000004
lig_00080853,-6.4,-5.5,0.9000000000000004
lig_00080857,-6.5,-5.6,0.9000000000000004
lig_00022329,-6.4,-5.5,0.9000000000000004
lig_00029593,-6.4,-5.5,0.9000000000000004
lig_00086842,-6.4,-5.5,0.9000000000000004
lig_00009821,-6.9,-6.0,0.9000000000000004
lig_00062187,-6.2,-5.3,0.9000000000000004
lig_00071502,-6.4,-5.5,0.9000000000000004
lig_00041150,-6.5,-5.6,0.9000000000000004
lig_00097026,-6.5,-5.6,0.9000000000000004
lig_00097027,-7.0,-6.1,0.9000000000000004
lig_00097032,-5.9,-5.0,0.9000000000000004
lig_00029610,-7.0,-6.1,0.9000000000000004
lig_00062245,-6.4,-5.5,0.9000000000000004
lig_00062255,-6.5,-5.6,0.9000000000000004
lig_00070778,-6.2,-5.3,0.9000000000000004
lig_00064113,-7.0,-6.1,0.9000000000000004
lig_00004635,-7.5,-6.6,0.9000000000000004
lig_00050127,-6.5,-5.6,0.9000000000000004
lig_00064096,-6.5,-5.6,0.9000000000000004
lig_00028605,-6.7,-5.8,0.9000000000000004
lig_00064071,-7.0,-6.1,0.9000000000000004
lig_00064075,-6.4,-5.5,0.9000000000000004
lig_00086118,-6.9,-6.0,0.9000000000000004
lig_00086857,-6.4,-5.5,0.9000000000000004
lig_00051023,-6.5,-5.6,0.9000000000000004
lig_00071526,-6.7,-5.8,0.9000000000000004
lig_00080837,-6.7,-5.8,0.9000000000000004
lig_00080846,-6.7,-5.8,0.9000000000000004
lig_00071557,-6.4,-5.5,0.9000000000000004
lig_00071534,-6.9,-6.0,0.9000000000000004
lig_00029624,-6.7,-5.8,0.9000000000000004
lig_00086088,-6.0,-5.1,0.9000000000000004
lig_00028548,-7.0,-6.1,0.9000000000000004
lig_00081450,-6.5,-5.6,0.9000000000000004
lig_00070699,-6.7,-5.8,0.9000000000000004
lig_00081461,-6.5,-5.6,0.9000000000000004
lig_00081432,-6.7,-5.8,0.9000000000000004
lig_00037475,-6.9,-6.0,0.9000000000000004
lig_00050112,-6.4,-5.5,0.9000000000000004
lig_00028590,-6.9,-6.0,0.9000000000000004
lig_00071560,-6.2,-5.3,0.9000000000000004
lig_00093331,-6.7,-5.8,0.9000000000000004
lig_00093343,-7.4,-6.5,0.9000000000000004
lig_00036858,-7.0,-6.1,0.9000000000000004
lig_00097114,-6.2,-5.3,0.9000000000000004
lig_00097075,-6.2,-5.3,0.9000000000000004
lig_00046041,-6.2,-5.3,0.9000000000000004
lig_00022279,-6.5,-5.6,0.9000000000000004
lig_00051088,-6.7,-5.8,0.9000000000000004
lig_00051089,-6.7,-5.8,0.9000000000000004
lig_00062177,-6.5,-5.6,0.9000000000000004
lig_00062147,-6.7,-5.8,0.9000000000000004
lig_00086849,-6.5,-5.6,0.9000000000000004
lig_00009813,-7.2,-6.3,0.9000000000000004
lig_00086832,-6.4,-5.5,0.9000000000000004
lig_00086841,-6.5,-5.6,0.9000000000000004
lig_00062121,-7.2,-6.3,0.9000000000000004
lig_00051055,-6.9,-6.0,0.9000000000000004
lig_00051146,-7.5,-6.6,0.9000000000000004
lig_00022288,-6.7,-5.8,0.9000000000000004
lig_00081506,-6.5,-5.6,0.9000000000000004
lig_00002332,-6.7,-5.8,0.9000000000000004
lig_00040640,-7.0,-6.1,0.9000000000000004
lig_00046987,-6.4,-5.5,0.9000000000000004
lig_00046989,-6.2,-5.3,0.9000000000000004
lig_00047022,-6.5,-5.6,0.9000000000000004
lig_00047023,-6.5,-5.6,0.9000000000000004
lig_00010538,-6.9,-6.0,0.9000000000000004
lig_00010539,-7.7,-6.8,0.9000000000000004
lig_00086094,-6.2,-5.3,0.9000000000000004
lig_00086078,-6.7,-5.8,0.9000000000000004
lig_00071570,-6.7,-5.8,0.9000000000000004
lig_00041179,-6.0,-5.1,0.9000000000000004
lig_00046022,-6.5,-5.6,0.9000000000000004
lig_00046028,-6.7,-5.8,0.9000000000000004
lig_00001982,-7.4,-6.5,0.9000000000000004
lig_00009794,-7.0,-6.1,0.9000000000000004
lig_00051092,-6.7,-5.8,0.9000000000000004
lig_00051192,-6.9,-6.0,0.9000000000000004
lig_00051162,-7.2,-6.3,0.9000000000000004
lig_00051136,-6.9,-6.0,0.9000000000000004
lig_00080798,-6.7,-5.8,0.9000000000000004
lig_00086851,-6.4,-5.5,0.9000000000000004
lig_00097123,-6.0,-5.1,0.9000000000000004
lig_00015228,-7.0,-6.1,0.9000000000000004
lig_00022272,-6.5,-5.6,0.9000000000000004
lig_00071617,-6.4,-5.5,0.9000000000000004
lig_00022267,-6.4,-5.5,0.9000000000000004
lig_00015231,-7.4,-6.5,0.9000000000000004
lig_00015232,-6.9,-6.0,0.9000000000000004
lig_00062081,-7.5,-6.6,0.9000000000000004
lig_00029681,-6.0,-5.1,0.9000000000000004
lig_00062084,-6.7,-5.8,0.9000000000000004
lig_00086084,-6.4,-5.5,0.9000000000000004
lig_00081526,-6.5,-5.6,0.9000000000000004
lig_00014461,-6.4,-5.5,0.9000000000000004
lig_00070641,-6.4,-5.5,0.9000000000000004
lig_00070706,-6.9,-6.0,0.9000000000000004
lig_00064137,-6.9,-6.0,0.9000000000000004
lig_00064146,-6.4,-5.5,0.9000000000000004
lig_00050041,-7.0,-6.1,0.9000000000000004
lig_00050048,-6.5,-5.6,0.9000000000000004
lig_00062103,-7.4,-6.5,0.9000000000000004
lig_00086873,-6.4,-5.5,0.9000000000000004
lig_00051228,-6.4,-5.5,0.9000000000000004
lig_00086882,-6.4,-5.5,0.9000000000000004
lig_00086863,-6.7,-5.8,0.9000000000000004
lig_00029707,-6.9,-6.0,0.9000000000000004
lig_00062074,-6.7,-5.8,0.9000000000000004
lig_00036812,-7.5,-6.6,0.9000000000000004
lig_00051205,-6.7,-5.8,0.9000000000000004
lig_00015234,-6.7,-5.8,0.9000000000000004
lig_00080792,-6.4,-5.5,0.9000000000000004
lig_00086931,-6.9,-6.0,0.9000000000000004
lig_00071638,-6.9,-6.0,0.9000000000000004
lig_00071609,-6.5,-5.6,0.9000000000000004
lig_00071610,-6.9,-6.0,0.9000000000000004
lig_00071613,-6.5,-5.6,0.9000000000000004
lig_00080774,-6.2,-5.3,0.9000000000000004
lig_00086903,-6.0,-5.1,0.9000000000000004
lig_00086904,-5.9,-5.0,0.9000000000000004
lig_00029718,-6.7,-5.8,0.9000000000000004
lig_00029721,-6.7,-5.8,0.9000000000000004
lig_00009776,-6.9,-6.0,0.9000000000000004
lig_00093303,-7.5,-6.6,0.9000000000000004
lig_00093312,-6.0,-5.1,0.9000000000000004
lig_00050103,-7.0,-6.1,0.9000000000000004
lig_00070654,-6.0,-5.1,0.9000000000000004
lig_00081536,-6.2,-5.3,0.9000000000000004
lig_00081537,-6.9,-6.0,0.9000000000000004
lig_00014454,-6.5,-5.6,0.9000000000000004
lig_00064161,-7.0,-6.1,0.9000000000000004
lig_00028521,-6.7,-5.8,0.9000000000000004
lig_00028522,-6.9,-6.0,0.9000000000000004
lig_00028526,-6.9,-6.0,0.9000000000000004
lig_00010585,-7.4,-6.5,0.9000000000000004
lig_00093885,-6.4,-5.5,0.9000000000000004
lig_00093889,-6.7,-5.8,0.9000000000000004
lig_00086945,-6.4,-5.5,0.9000000000000004
lig_00051225,-6.5,-5.6,0.9000000000000004
lig_00051227,-6.5,-5.6,0.9000000000000004
lig_00097201,-6.0,-5.1,0.9000000000000004
lig_00062018,-6.7,-5.8,0.9000000000000004
lig_00029744,-5.9,-5.0,0.9000000000000004
lig_00050082,-6.5,-5.6,0.9000000000000004
lig_00064277,-6.5,-5.6,0.9000000000000004
lig_00086072,-6.4,-5.5,0.9000000000000004
lig_00028507,-7.4,-6.5,0.9000000000000004
lig_00028511,-6.9,-6.0,0.9000000000000004
lig_00064171,-6.7,-5.8,0.9000000000000004
lig_00064176,-7.4,-6.5,0.9000000000000004
lig_00093906,-6.5,-5.6,0.9000000000000004
lig_00002366,-7.0,-6.1,0.9000000000000004
lig_00070625,-5.7,-4.8,0.9000000000000004
lig_00045979,-6.5,-5.6,0.9000000000000004
lig_00051236,-7.0,-6.1,0.9000000000000004
lig_00071674,-6.5,-5.6,0.9000000000000004
lig_00071644,-6.4,-5.5,0.9000000000000004
lig_00071655,-6.4,-5.5,0.9000000000000004
lig_00071656,-6.5,-5.6,0.9000000000000004
lig_00071658,-6.4,-5.5,0.9000000000000004
lig_00015262,-6.9,-6.0,0.9000000000000004
lig_00071685,-6.4,-5.5,0.9000000000000004
lig_00071661,-6.2,-5.3,0.9000000000000004
lig_00086941,-6.4,-5.5,0.9000000000000004
lig_00071694,-6.5,-5.6,0.9000000000000004
lig_00062006,-6.5,-5.6,0.9000000000000004
lig_00029764,-6.0,-5.1,0.9000000000000004
lig_00086963,-6.9,-6.0,0.9000000000000004
lig_00009741,-7.2,-6.3,0.9000000000000004
lig_00093246,-6.7,-5.8,0.9000000000000004
lig_00080770,-6.0,-5.1,0.9000000000000004
lig_00015289,-7.7,-6.8,0.9000000000000004
lig_00070652,-5.9,-5.0,0.9000000000000004
lig_00081557,-6.7,-5.8,0.9000000000000004
lig_00023284,-6.7,-5.8,0.9000000000000004
lig_00047028,-6.7,-5.8,0.9000000000000004
lig_00002356,-7.2,-6.3,0.9000000000000004
lig_00002358,-7.0,-6.1,0.9000000000000004
lig_00037544,-6.4,-5.5,0.9000000000000004
lig_00037550,-7.0,-6.1,0.9000000000000004
lig_00028505,-7.0,-6.1,0.9000000000000004
lig_00015326,-6.4,-5.5,0.9000000000000004
lig_00041216,-7.0,-6.1,0.9000000000000004
lig_00046005,-5.9,-5.0,0.9000000000000004
lig_00046018,-6.2,-5.3,0.9000000000000004
lig_00046019,-6.0,-5.1,0.9000000000000004
lig_00046020,-6.0,-5.1,0.9000000000000004
lig_00001958,-6.5,-5.6,0.9000000000000004
lig_00001959,-6.4,-5.5,0.9000000000000004
lig_00015293,-6.2,-5.3,0.9000000000000004
lig_00071705,-6.5,-5.6,0.9000000000000004
lig_00080725,-6.0,-5.1,0.9000000000000004
lig_00080721,-6.0,-5.1,0.9000000000000004
lig_00071719,-6.7,-5.8,0.9000000000000004
lig_00071722,-6.4,-5.5,0.9000000000000004
lig_00086977,-6.7,-5.8,0.9000000000000004
lig_00051297,-6.5,-5.6,0.9000000000000004
lig_00061975,-7.2,-6.3,0.9000000000000004
lig_00061962,-6.2,-5.3,0.9000000000000004
lig_00093217,-6.2,-5.3,0.9000000000000004
lig_00051335,-7.0,-6.1,0.9000000000000004
lig_00051337,-6.9,-6.0,0.9000000000000004
lig_00051312,-6.5,-5.6,0.9000000000000004
lig_00051319,-6.4,-5.5,0.9000000000000004
lig_00005013,-7.2,-6.3,0.9000000000000004
lig_00093209,-7.2,-6.3,0.9000000000000004
lig_00080683,-6.9,-6.0,0.9000000000000004
lig_00086045,-5.9,-5.0,0.9000000000000004
lig_00037589,-6.5,-5.6,0.9000000000000004
lig_00037555,-7.0,-6.1,0.9000000000000004
lig_00096584,-6.4,-5.5,0.9000000000000004
lig_00096567,-6.7,-5.8,0.9000000000000004
lig_00047044,-6.7,-5.8,0.9000000000000004
lig_00047015,-6.5,-5.6,0.9000000000000004
lig_00014439,-5.9,-5.0,0.9000000000000004
lig_00081548,-6.9,-6.0,0.9000000000000004
lig_00037558,-6.4,-5.5,0.9000000000000004
lig_00051351,-6.7,-5.8,0.9000000000000004
lig_00001951,-7.0,-6.1,0.9000000000000004
lig_00001952,-6.7,-5.8,0.9000000000000004
lig_00097209,-5.9,-5.0,0.9000000000000004
lig_00097214,-6.2,-5.3,0.9000000000000004
lig_00045999,-6.5,-5.6,0.9000000000000004
lig_00051377,-7.0,-6.1,0.9000000000000004
lig_00029813,-6.9,-6.0,0.9000000000000004
lig_00029816,-7.4,-6.5,0.9000000000000004
lig_00009715,-6.9,-6.0,0.9000000000000004
lig_00009718,-7.0,-6.1,0.9000000000000004
lig_00061947,-7.0,-6.1,0.9000000000000004
lig_00029801,-7.0,-6.1,0.9000000000000004
lig_00029807,-6.0,-5.1,0.9000000000000004
lig_00022151,-7.0,-6.1,0.9000000000000004
lig_00071711,-6.2,-5.3,0.9000000000000004
lig_00015328,-6.5,-5.6,0.9000000000000004
lig_00001946,-7.0,-6.1,0.9000000000000004
lig_00022144,-6.9,-6.0,0.9000000000000004
lig_00071760,-6.2,-5.3,0.9000000000000004
lig_00071771,-6.0,-5.1,0.9000000000000004
lig_00071740,-6.4,-5.5,0.9000000000000004
lig_00051373,-6.5,-5.6,0.9000000000000004
lig_00093913,-6.9,-6.0,0.9000000000000004
lig_00014419,-7.0,-6.1,0.9000000000000004
lig_00070634,-6.5,-5.6,0.9000000000000004
lig_00070635,-5.9,-5.0,0.9000000000000004
lig_00086030,-6.4,-5.5,0.9000000000000004
lig_00086032,-5.9,-5.0,0.9000000000000004
lig_00086034,-6.2,-5.3,0.9000000000000004
lig_00093925,-7.0,-6.1,0.9000000000000004
lig_00093926,-6.5,-5.6,0.9000000000000004
lig_00037573,-6.4,-5.5,0.9000000000000004
lig_00037577,-7.7,-6.8,0.9000000000000004
lig_00051353,-6.5,-5.6,0.9000000000000004
lig_00015362,-6.4,-5.5,0.9000000000000004
lig_00022112,-7.0,-6.1,0.9000000000000004
lig_00071775,-6.4,-5.5,0.9000000000000004
lig_00071782,-6.5,-5.6,0.9000000000000004
lig_00080640,-6.4,-5.5,0.9000000000000004
lig_00051385,-7.0,-6.1,0.9000000000000004
lig_00093087,-6.5,-5.6,0.9000000000000004
lig_00037588,-7.0,-6.1,0.9000000000000004
lig_00040602,-6.4,-5.5,0.9000000000000004
lig_00047050,-6.4,-5.5,0.9000000000000004
lig_00047031,-6.5,-5.6,0.9000000000000004
lig_00047083,-6.5,-5.6,0.9000000000000004
lig_00070612,-6.5,-5.6,0.9000000000000004
lig_00081576,-7.0,-6.1,0.9000000000000004
lig_00029865,-6.2,-5.3,0.9000000000000004
lig_00029824,-6.7,-5.8,0.9000000000000004
lig_00097231,-6.5,-5.6,0.9000000000000004
lig_00041265,-6.9,-6.0,0.9000000000000004
lig_00045948,-6.4,-5.5,0.9000000000000004
lig_00087025,-6.7,-5.8,0.9000000000000004
lig_00009694,-7.0,-6.1,0.9000000000000004
lig_00029840,-6.2,-5.3,0.9000000000000004
lig_00015400,-6.7,-5.8,0.9000000000000004
lig_00080616,-6.2,-5.3,0.9000000000000004
lig_00080621,-5.9,-5.0,0.9000000000000004
lig_00080624,-6.0,-5.1,0.9000000000000004
lig_00022073,-6.7,-5.8,0.9000000000000004
lig_00022077,-6.9,-6.0,0.9000000000000004
lig_00029882,-6.2,-5.3,0.9000000000000004
lig_00029888,-6.2,-5.3,0.9000000000000004
lig_00009679,-7.0,-6.1,0.9000000000000004
lig_00023367,-6.4,-5.5,0.9000000000000004
lig_00081600,-6.2,-5.3,0.9000000000000004
lig_00093920,-6.7,-5.8,0.9000000000000004
lig_00086022,-6.2,-5.3,0.9000000000000004
lig_00086023,-6.5,-5.6,0.9000000000000004
lig_00028426,-7.0,-6.1,0.9000000000000004
lig_00028429,-6.7,-5.8,0.9000000000000004
lig_00064351,-6.5,-5.6,0.9000000000000004
lig_00028404,-6.7,-5.8,0.9000000000000004
lig_00081602,-6.5,-5.6,0.9000000000000004
lig_00005048,-7.7,-6.8,0.9000000000000004
lig_00080595,-6.0,-5.1,0.9000000000000004
lig_00015420,-7.0,-6.1,0.9000000000000004
lig_00045931,-6.5,-5.6,0.9000000000000004
lig_00045937,-6.2,-5.3,0.9000000000000004
lig_00045918,-6.4,-5.5,0.9000000000000004
lig_00029874,-6.5,-5.6,0.9000000000000004
lig_00051396,-6.7,-5.8,0.9000000000000004
lig_00051405,-6.5,-5.6,0.9000000000000004
lig_00014365,-6.4,-5.5,0.9000000000000004
lig_00047086,-6.4,-5.5,0.9000000000000004
lig_00047063,-7.0,-6.1,0.9000000000000004
lig_00047071,-6.9,-6.0,0.9000000000000004
lig_00010639,-7.2,-6.3,0.9000000000000004
lig_00093945,-6.9,-6.0,0.9000000000000004
lig_00037610,-6.5,-5.6,0.9000000000000004
lig_00037616,-6.4,-5.5,0.9000000000000004
lig_00037618,-6.5,-5.6,0.9000000000000004
lig_00080528,-6.7,-5.8,0.9000000000000004
lig_00001933,-6.5,-5.6,0.9000000000000004
lig_00080589,-6.4,-5.5,0.9000000000000004
lig_00015438,-6.4,-5.5,0.9000000000000004
lig_00071836,-7.0,-6.1,0.9000000000000004
lig_00087049,-6.4,-5.5,0.9000000000000004
lig_00087059,-6.2,-5.3,0.9000000000000004
lig_00009674,-6.4,-5.5,0.9000000000000004
lig_00061903,-6.9,-6.0,0.9000000000000004
lig_00029891,-7.0,-6.1,0.9000000000000004
lig_00087065,-6.5,-5.6,0.9000000000000004
lig_00002382,-7.2,-6.3,0.9000000000000004
lig_00070604,-6.7,-5.8,0.9000000000000004
lig_00070606,-6.4,-5.5,0.9000000000000004
lig_00023378,-6.4,-5.5,0.9000000000000004
lig_00010661,-7.7,-6.8,0.9000000000000004
lig_00093980,-6.9,-6.0,0.9000000000000004
lig_00029936,-6.7,-5.8,0.9000000000000004
lig_00092968,-6.7,-5.8,0.9000000000000004
lig_00051409,-6.5,-5.6,0.9000000000000004
lig_00051418,-6.5,-5.6,0.9000000000000004
lig_00051419,-6.4,-5.5,0.9000000000000004
lig_00036660,-7.4,-6.5,0.9000000000000004
lig_00080552,-7.0,-6.1,0.9000000000000004
lig_00014361,-6.9,-6.0,0.9000000000000004
lig_00064447,-6.5,-5.6,0.9000000000000004
lig_00064394,-6.5,-5.6,0.9000000000000004
lig_00064370,-6.5,-5.6,0.9000000000000004
lig_00094022,-6.9,-6.0,0.9000000000000004
lig_00037639,-6.2,-5.3,0.9000000000000004
lig_00037646,-6.4,-5.5,0.9000000000000004
lig_00081647,-6.5,-5.6,0.9000000000000004
lig_00023384,-6.7,-5.8,0.9000000000000004
lig_00023385,-6.2,-5.3,0.9000000000000004
lig_00023392,-6.2,-5.3,0.9000000000000004
lig_00097304,-5.9,-5.0,0.9000000000000004
lig_00045895,-6.5,-5.6,0.9000000000000004
lig_00080532,-6.9,-6.0,0.9000000000000004
lig_00029943,-7.5,-6.6,0.9000000000000004
lig_00029946,-7.4,-6.5,0.9000000000000004
lig_00029950,-7.2,-6.3,0.9000000000000004
lig_00087110,-7.0,-6.1,0.9000000000000004
lig_00087113,-6.7,-5.8,0.9000000000000004
lig_00029933,-6.0,-5.1,0.9000000000000004
lig_00009652,-7.2,-6.3,0.9000000000000004
lig_00022031,-6.5,-5.6,0.9000000000000004
lig_00071909,-6.5,-5.6,0.9000000000000004
lig_00071893,-6.0,-5.1,0.9000000000000004
lig_00009621,-7.4,-6.5,0.9000000000000004
lig_00087139,-6.4,-5.5,0.9000000000000004
lig_00051425,-7.0,-6.1,0.9000000000000004
lig_00051437,-6.5,-5.6,0.9000000000000004
lig_00092934,-6.5,-5.6,0.9000000000000004
lig_00081664,-6.4,-5.5,0.9000000000000004
lig_00081666,-6.2,-5.3,0.9000000000000004
lig_00081668,-6.5,-5.6,0.9000000000000004
lig_00047103,-6.7,-5.8,0.9000000000000004
lig_00047108,-6.4,-5.5,0.9000000000000004
lig_00047080,-6.7,-5.8,0.9000000000000004
lig_00096536,-6.7,-5.8,0.9000000000000004
lig_00037624,-6.5,-5.6,0.9000000000000004
lig_00064357,-6.2,-5.3,0.9000000000000004
lig_00064458,-6.4,-5.5,0.9000000000000004
lig_00064436,-6.4,-5.5,0.9000000000000004
lig_00085977,-6.2,-5.3,0.9000000000000004
lig_00051463,-7.0,-6.1,0.9000000000000004
lig_00092941,-6.5,-5.6,0.9000000000000004
lig_00061871,-5.9,-5.0,0.9000000000000004
lig_00045888,-6.2,-5.3,0.9000000000000004
lig_00097357,-6.5,-5.6,0.9000000000000004
lig_00080522,-6.4,-5.5,0.9000000000000004
lig_00061808,-6.5,-5.6,0.9000000000000004
lig_00087152,-6.7,-5.8,0.9000000000000004
lig_00061847,-5.9,-5.0,0.9000000000000004
lig_00061854,-6.2,-5.3,0.9000000000000004
lig_00085996,-6.2,-5.3,0.9000000000000004
lig_00014316,-6.5,-5.6,0.9000000000000004
lig_00070561,-6.5,-5.6,0.9000000000000004
lig_00023408,-6.7,-5.8,0.9000000000000004
lig_00094033,-6.9,-6.0,0.9000000000000004
lig_00037655,-6.2,-5.3,0.9000000000000004
lig_00094014,-6.7,-5.8,0.9000000000000004
lig_00010684,-7.0,-6.1,0.9000000000000004
lig_00071950,-6.2,-5.3,0.9000000000000004
lig_00080493,-6.4,-5.5,0.9000000000000004
lig_00097371,-6.7,-5.8,0.9000000000000004
lig_00045876,-6.0,-5.1,0.9000000000000004
lig_00045831,-6.4,-5.5,0.9000000000000004
lig_00080496,-6.7,-5.8,0.9000000000000004
lig_00029987,-7.0,-6.1,0.9000000000000004
lig_00029995,-7.4,-6.5,0.9000000000000004
lig_00005080,-6.5,-5.6,0.9000000000000004
lig_00005084,-7.2,-6.3,0.9000000000000004
lig_00085953,-6.4,-5.5,0.9000000000000004
lig_00070573,-6.0,-5.1,0.9000000000000004
lig_00023441,-6.2,-5.3,0.9000000000000004
lig_00002414,-7.7,-6.8,0.9000000000000004
lig_00047117,-6.7,-5.8,0.9000000000000004
lig_00047123,-6.2,-5.3,0.9000000000000004
lig_00085955,-6.0,-5.1,0.9000000000000004
lig_00064509,-7.5,-6.6,0.9000000000000004
lig_00085945,-6.7,-5.8,0.9000000000000004
lig_00080506,-6.7,-5.8,0.9000000000000004
lig_00071934,-6.4,-5.5,0.9000000000000004
lig_00045797,-6.2,-5.3,0.9000000000000004
lig_00097442,-6.0,-5.1,0.9000000000000004
lig_00005088,-7.4,-6.5,0.9000000000000004
lig_00092924,-6.9,-6.0,0.9000000000000004
lig_00087230,-6.0,-5.1,0.9000000000000004
lig_00014312,-6.5,-5.6,0.9000000000000004
lig_00047137,-6.5,-5.6,0.9000000000000004
lig_00096489,-6.9,-6.0,0.9000000000000004
lig_00096494,-6.5,-5.6,0.9000000000000004
lig_00064537,-6.9,-6.0,0.9000000000000004
lig_00037671,-6.5,-5.6,0.9000000000000004
lig_00080480,-6.7,-5.8,0.9000000000000004
lig_00072011,-6.7,-5.8,0.9000000000000004
lig_00051496,-6.4,-5.5,0.9000000000000004
lig_00087243,-6.5,-5.6,0.9000000000000004
lig_00051475,-7.0,-6.1,0.9000000000000004
lig_00005087,-6.7,-5.8,0.9000000000000004
lig_00080456,-6.5,-5.6,0.9000000000000004
lig_00097458,-6.4,-5.5,0.9000000000000004
lig_00045761,-6.4,-5.5,0.9000000000000004
lig_00041361,-7.2,-6.3,0.9000000000000004
lig_00045796,-6.4,-5.5,0.9000000000000004
lig_00045765,-6.5,-5.6,0.9000000000000004
lig_00061732,-6.4,-5.5,0.9000000000000004
lig_00092909,-6.4,-5.5,0.9000000000000004
lig_00051518,-6.9,-6.0,0.9000000000000004
lig_00051488,-6.7,-5.8,0.9000000000000004
lig_00094052,-6.9,-6.0,0.9000000000000004
lig_00037706,-6.2,-5.3,0.9000000000000004
lig_00094059,-6.7,-5.8,0.9000000000000004
lig_00028264,-6.7,-5.8,0.9000000000000004
lig_00064573,-6.9,-6.0,0.9000000000000004
lig_00064574,-6.7,-5.8,0.9000000000000004
lig_00085931,-6.4,-5.5,0.9000000000000004
lig_00010704,-7.5,-6.6,0.9000000000000004
lig_00010712,-7.4,-6.5,0.9000000000000004
lig_00010714,-7.4,-6.5,0.9000000000000004
lig_00064619,-6.7,-5.8,0.9000000000000004
lig_00081703,-6.4,-5.5,0.9000000000000004
lig_00072045,-6.5,-5.6,0.9000000000000004
lig_00045771,-6.0,-5.1,0.9000000000000004
lig_00030042,-6.5,-5.6,0.9000000000000004
lig_00051498,-6.7,-5.8,0.9000000000000004
lig_00051502,-6.7,-5.8,0.9000000000000004
lig_00051529,-7.2,-6.3,0.9000000000000004
lig_00051530,-7.0,-6.1,0.9000000000000004
lig_00051506,-6.7,-5.8,0.9000000000000004
lig_00051510,-6.7,-5.8,0.9000000000000004
lig_00097550,-6.4,-5.5,0.9000000000000004
lig_00001887,-6.7,-5.8,0.9000000000000004
lig_00080454,-5.9,-5.0,0.9000000000000004
lig_00080436,-6.5,-5.6,0.9000000000000004
lig_00021904,-6.5,-5.6,0.9000000000000004
lig_00072078,-6.2,-5.3,0.9000000000000004
lig_00072079,-6.5,-5.6,0.9000000000000004
lig_00072088,-5.7,-4.8,0.9000000000000004
lig_00061706,-6.5,-5.6,0.9000000000000004
lig_00061676,-6.5,-5.6,0.9000000000000004
lig_00009546,-6.7,-5.8,0.9000000000000004
lig_00087280,-6.9,-6.0,0.9000000000000004
lig_00087287,-6.5,-5.6,0.9000000000000004
lig_00047129,-6.5,-5.6,0.9000000000000004
lig_00085896,-6.4,-5.5,0.9000000000000004
lig_00010745,-7.9,-7.0,0.9000000000000004
lig_00023472,-6.9,-6.0,0.9000000000000004
lig_00023481,-6.9,-6.0,0.9000000000000004
lig_00081736,-6.5,-5.6,0.9000000000000004
lig_00081693,-6.5,-5.6,0.9000000000000004
lig_00023463,-6.0,-5.1,0.9000000000000004
lig_00023471,-6.2,-5.3,0.9000000000000004
lig_00081696,-7.0,-6.1,0.9000000000000004
lig_00064599,-6.5,-5.6,0.9000000000000004
lig_00064602,-6.9,-6.0,0.9000000000000004
lig_00064583,-7.0,-6.1,0.9000000000000004
lig_00045698,-6.5,-5.6,0.9000000000000004
lig_00045673,-6.7,-5.8,0.9000000000000004
lig_00045763,-6.9,-6.0,0.9000000000000004
lig_00072112,-6.0,-5.1,0.9000000000000004
lig_00005100,-7.5,-6.6,0.9000000000000004
lig_00087317,-6.5,-5.6,0.9000000000000004
lig_00009519,-6.9,-6.0,0.9000000000000004
lig_00087291,-6.5,-5.6,0.9000000000000004
lig_00087298,-6.5,-5.6,0.9000000000000004
lig_00097536,-6.9,-6.0,0.9000000000000004
lig_00045706,-6.5,-5.6,0.9000000000000004
lig_00015585,-6.5,-5.6,0.9000000000000004
